SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://www.royalgazette.com/international-business/business/article/20220614/bermuda-roadshow-continues-in-london/,"['GOV', 'GOV', 'USA', 'USA']","['PREMIER', 'PREMIER', 'AUSTIN', 'AUSTIN']","[nan, nan, nan, nan]","['USA', 'USA', 'GOV', 'GOV']","['AUSTIN', 'AUSTIN', 'PREMIER', 'PREMIER']","[40, 40, 40, 40]","[4, 4, 4, 4]","[40, 40, 40, 40]","[1.0, 1.0, 1.0, 1.0]","[1.27388535031848, 1.27388535031848, 1.27388535031848, 1.27388535031848]"
https://www.royalsreview.com/2022/6/2/23152754/royals-acquire-pitcher-albert-abreu-from-texas,"['DOM', 'MCOELI', 'USA', 'USA']","['DOMINICAN', 'ALBERT', 'HOUSTON', 'HOUSTON']","[nan, nan, nan, nan]","['USA', 'USA', 'DOM', 'DOM']","['HOUSTON', 'UNITED STATES', 'DOMINICAN', 'DOMINICAN']","[57, 20, 57, 57]","[5, 2, 5, 5]","[57, 20, 57, 57]","[8.0, 3.0, 8.0, 8.0]","[-1.72413793103448, -1.72413793103448, -1.72413793103448, -1.72413793103448]"
https://www.rrdailyherald.com/news/local/local-schools-law-enforcement-increase-security-since-texas-shooting/article_d3aeded9-07db-5b12-8c55-37c0f15adfbd.html,"['EDU', 'USA', 'USA', 'USAMED', 'EDU']","['SCHOOL', 'UNITED STATES', 'UNITED STATES', 'ASSOCIATED PRESS', 'SCHOOL']","[nan, nan, nan, nan, nan]","['EDUCVL', 'EDUCVL', 'EDUCVL', 'COP', nan]","['SCHOOL', 'SCHOOL', 'SCHOOL', 'BORDER PATROL AGENT', nan]","[84, 84, 84, 1123, 50]","[8, 8, 8, 11, 5]","[84, 84, 84, 112, 50]","[7.0, 7.0, 7.0, -2.0, 3.5]","[-1.37994480220791, -1.37994480220791, -1.37994480220791, -1.37994480220791, -1.37994480220791]"
https://www.rrdailyherald.com/opinion/letters_to_the_editor/letter-to-the-editor-2-types-of-death/article_786a9367-3989-54b9-85d5-2b5f0ca09c5b.html,[nan],[nan],[nan],['USA'],['BUFFALO'],[36],[3],[36],[4.0],[-4.00406075308512]
https://www.rri.ro/en_gb/us_translator_sean_cotter-2662788,"['ROU', 'USA']","['BUCHAREST', 'UNITED STATES']","[nan, nan]","['USA', 'ROU']","['UNITED STATES', 'BUCHAREST']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[1.38004246284501, 1.38004246284501]"
https://www.rrstar.com/story/news/nation/2022/05/24/texas-school-district-locked-down-active-shooter/9910214002/,['USA'],['UNITED STATES'],[nan],['HLH'],['HOSPITAL'],[73],[7],[73],[7.4],[-6.45529966084422]
https://www.rstreet.org/2022/06/03/uvalde-shows-that-cops-are-just-armed-bureaucrats/,['MED'],['JOURNALIST'],[nan],['EDU'],['SCHOOL'],[175],[17],[175],[-9.0],[-5.01710376282782]
https://www.rstreet.org/2022/06/16/five-solutions-to-help-fix-the-national-flood-insurance-program-from-r-street-testimony-to-the-u-s-senate-banking-housing-and-urban-affairs-committee/,['USA'],['UNITED STATES'],[nan],['GOV'],['ADMINISTRATION'],[24],[2],[24],[-0.3],[-3.69702434625789]
https://www.rstreet.org/2022/06/17/community-and-content-moderation-in-the-digital-public-hypersquare/,"['USAEDU', 'EDU', 'EDU', 'MED', 'MNCUSAMED']","['UNITED STATES', 'PROFESSOR', 'PROFESSOR', 'MEDIA', 'GOOGLE']","[nan, nan, nan, nan, nan]","[nan, 'USA', nan, 'JUD', nan]","[nan, 'UNITED STATES', nan, 'SUPREME COURT', nan]","[90, 90, 90, 10, 90]","[9, 9, 9, 1, 9]","[90, 90, 90, 10, 90]","[-2.0, -2.0, -2.0, 0.0, -2.0]","[0.41832252666806, -2.02829367782348, 0.41832252666806, 0.41832252666806, 0.41832252666806]"
https://www.rtdna.org/article/leave_it_to_the_real_experts,['MED'],['JOURNALIST'],[nan],['CVL'],['COMMUNITY'],[90],[9],[90],[-2.0],[-3.55594102341718]
https://www.rte.ie/news/2022/0529/1301781-columbine-frank-deangelis/,['USAEDU'],['UNITED STATES'],[nan],['EDU'],['STUDENT'],[190],[19],[190],[-10.0],[-4.53225242771563]
https://www.rte.ie/news/analysis-and-comment/2022/0527/1301494-whelan-texas/,"['EDU', 'GOV']","['SCHOOL', 'GOVERNOR']","[nan, nan]","['GOV', 'EDU']","['GOVERNOR', 'SCHOOL']","[40, 40]","[4, 4]","[40, 40]","[1.0, 1.0]","[-3.63457760314342, -3.63457760314342]"
https://www.rte.ie/news/business/2022/0602/1302590-world-oil-prices/,"['IGOBUSOPC', 'IGOBUSOPC', 'IGOBUSOPC', 'USAMED']","['OPEC', 'OPEC', 'OPEC', 'REUTERS']","[nan, nan, nan, nan]","['USAMED', 'USAMED', 'USAMED', 'IGOBUSOPC']","['REUTERS', 'REUTERS', 'REUTERS', 'OPEC']","[10, 46, 125, 46]","[1, 4, 12, 4]","[10, 46, 125, 46]","[0.0, 7.0, -5.0, 7.0]","[-0.91116173120729, -0.91116173120729, -0.91116173120729, -0.91116173120729]"
https://www.rte.ie/news/business/2022/0609/1303751-oil-rises-on-robust-china-export-data/,['IGOBUSOPC'],['OPEC'],[nan],['BUS'],['PRODUCER'],[51],[5],[51],[3.4],[-1.35135135135135]
https://www.rte.ie/news/us/2022/0525/1301009-texas-school-shooting/,"['EDU', 'EDU']","['UNIVERSITY', 'UNIVERSITY']","[nan, nan]","['COP', 'COP']","['POLICE', 'POLICE']","[192, 192]","[19, 19]","[192, 192]","[-9.5, -9.5]","[-6.71859785783836, -6.71859785783836]"
https://www.rte.ie/news/us/2022/0611/1304306-us-gun-protests/,"['JUD', 'UAF']","['ADVOCATE', 'GUNMAN']","[nan, nan]","[nan, nan]","[nan, nan]","[172, 180]","[17, 18]","[172, 180]","[-5.0, -9.0]","[-6.0334892841171, -6.0334892841171]"
https://www.rte.ie/news/us/2022/0623/1306546-uvalde-mental-health/,"['USAELI', 'HLH', nan, nan]","['TEXAS', 'SOCIAL WORKER', nan, nan]","[nan, nan, nan, nan]","[nan, nan, 'MEX', 'MEX']","[nan, nan, 'MEXICAN', 'MEXICAN']","[193, 50, 36, 36]","[19, 5, 3, 3]","[193, 50, 36, 36]","[-10.0, 3.5, 4.0, 4.0]","[-1.98675496688742, -1.98675496688742, -1.98675496688742, -1.98675496688742]"
https://www.rte.ie/news/world/2022/0526/1301234-texas-school-shooting/,"['USA', 'MED', 'USAREL']","['UNITED STATES', 'MEDIA', 'UNITED STATES']","[nan, nan, nan]","['GOV', 'EDU', 'GOV']","['GOVERNOR', 'SCHOOL', 'GOVERNOR']","[110, 10, 110]","[11, 1, 11]","[110, 10, 110]","[-2.0, 0.0, -2.0]","[-2.11182691748945, -7.3045267489712, -5.50710208416302]"
https://www.rte.ie/news/world/2022/0526/1301242-texas-shootings/,['COP'],['SECURITY OFFICIAL'],[nan],[nan],[nan],[152],[15],[152],[-7.2],[-7.47410063752277]
https://www.rte.ie/news/world/2022/0527/1301482-husband-texas/,['USA'],['UNITED STATES'],[nan],['ESP'],['SPAIN'],[10],[1],[10],[0.0],[-6.60377358490566]
https://www.rte.ie/news/world/2022/0621/1306133-uvalde-shooting/,"['LEG', 'PTY']","['SENATE', 'POLITICIAN']","[nan, nan]","['PTY', 'LEG']","['POLITICIAN', 'SENATE']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[-5.47368421052632, -5.47368421052632]"
https://www.rubbernews.com/automotive/carfax-50-million-cars-still-subject-recall-us,['USA'],['TEXAS'],[nan],['MNCUSA'],['FORD MOTOR'],[173],[17],[173],[-5.0],[-1.59817351598173]
https://www.rubbernews.com/executive-action/tokai-carbon-president-bill-jones-retire,"['BUS', 'BUS', 'GOV']","['COMPANY', 'COMPANY', 'PRESIDENT']","[nan, nan, nan]","['GOV', 'USA', 'BUS']","['PRESIDENT', 'UNITED STATES', 'COMPANY']","[46, 46, 46]","[4, 4, 4]","[46, 46, 46]","[7.0, 7.0, 7.0]","[4.0650406504065, 4.0650406504065, 4.0650406504065]"
https://www.ruidosonews.com/story/news/2022/06/16/heinrich-wildlife-conservation-bill-passes-us-house-congress-senate-fish-wildlife-service/65361112007/,['USA'],['NEW MEXICO'],[nan],['LEG'],['SENATE'],[130],[13],[130],[-4.4],[1.8018018018018]
https://www.rutlandherald.com/features/health/heightened-alert-abortion-providers-brace-for-ruling/article_5032c6a5-6605-53a9-8718-4d6a5e916024.html,['USA'],['JACKSONVILLE'],[nan],['ELI'],['ACTOR'],[133],[13],[133],[-5.8],[-8.37053571428572]
https://www.rutlandherald.com/opinion/letters/texas-shooting/article_9b929eea-aeb3-5bb6-aae5-e2ae97cbc5b0.html,"[nan, 'JUD']","[nan, 'ADVOCATE']","[nan, nan]","['JUD', 'BUS']","['ADVOCATE', 'MANUFACTURER']","[36, 36]","[3, 3]","[36, 36]","[4.0, 4.0]","[-5.20833333333334, -5.20833333333334]"
https://www.ryt9.com/en/anpi/258379,"['BUS', 'BUS']","['COMPANY', 'COMPANY']","[nan, nan]","[nan, 'CVL']","[nan, 'COMMUNITY']","[190, 190]","[19, 19]","[190, 190]","[-10.0, -10.0]","[2.60223048327138, 2.60223048327138]"
https://www.sacurrent.com/category/cannabis-news-21795403,['USA'],['UNITED STATES'],[nan],[nan],[nan],[10],[1],[10],[0.0],[0.0]
https://www.sacurrent.com/music/thank-you-scientist-is-bringing-its-hard-to-pigeonhole-sound-to-the-paper-tiger-29022716,"['USA', 'USA']","['SAN ANTONIO', 'JERSEY']","[nan, nan]","[nan, 'CVL']","[nan, 'SCIENTIST']","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[2.08574739281576, 2.08574739281576]"
https://www.sacurrent.com/news/beto-orourke-gains-ground-on-texas-gov-greg-abbott-in-new-post-uvalde-poll-29147323,['CVL'],['VOTER'],[nan],['USA'],['UNITED STATES'],[12],[1],[12],[-0.4],[-1.29449838187702]
https://www.sacurrent.com/news/texas-agencies-fight-releasing-records-that-could-help-clarify-response-to-uvalde-school-shooting-29162251,"['GOV', 'REL', 'REL', 'USAREL', 'USAREL']","['STATE ATTORNEY GENERAL', 'ABBOT', 'ABBOT', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[14, 13, 90, 13, 90]","[1, 1, 9, 1, 9]","[14, 13, 90, 13, 90]","[0.0, 0.4, -2.0, 0.4, -2.0]","[-6.47058823529412, -6.47058823529412, -6.47058823529412, -6.47058823529412, -6.47058823529412]"
https://www.sacurrent.com/news/texas-judge-temporarily-blocks-gov-greg-abbotts-order-to-investigate-families-of-trans-kids-29107117,"['JUD', 'USA', 'USA', 'USAJUD']","['ADVOCATE', 'TEXAS', 'TEXAS', 'TEXAS']","[nan, nan, nan, nan]","['USA', 'USAJUD', 'USAREL', 'REL']","['AUSTIN', 'UNITED STATES', 'UNITED STATES', 'ABBOT']","[141, 1014, 1014, 1014]","[14, 10, 10, 10]","[141, 101, 101, 101]","[-6.5, -5.0, -5.0, -5.0]","[-2.42424242424242, -2.42424242424242, -2.42424242424242, -2.42424242424242]"
https://www.sacurrent.com/news/texas-politicians-search-for-solutions-after-another-mass-shooting-experts-say-weve-already-found-them-29107103,"['UAF', 'USAPTY', 'USAPTY', 'PTY', 'USA', 'USA']","['GUNMAN', 'TEXAS', 'TEXAS', 'POLITICIAN', 'TEXAS', 'TEXAS']","[nan, nan, nan, nan, nan, nan]","['EDU', nan, nan, nan, 'USAPTY', 'USAPTY']","['STUDENTS AND TEACHER', nan, nan, nan, 'UNITED STATES', 'UNITED STATES']","[190, 90, 193, 10, 90, 193]","[19, 9, 19, 1, 9, 19]","[190, 90, 193, 10, 90, 193]","[-10.0, -2.0, -10.0, 0.0, -2.0, -10.0]","[-2.72676683361158, -2.72676683361158, -2.72676683361158, -2.72676683361158, -2.72676683361158, -2.72676683361158]"
https://www.sacurrent.com/news/texas-republicans-ken-paxton-and-ted-cruz-take-twitter-victory-laps-over-courts-abortion-ruling-29210634,"['USA', 'GOV', 'JUD', 'USAGOV']","['TEXAS', 'ATTORNEY GENERAL', 'SUPREME COURT', 'UNITED STATES']","[nan, nan, nan, nan]","['USAGOV', 'USA', 'USA', 'USA']","['TEXAS', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[111, 120, 10, 120]","[11, 12, 1, 12]","[111, 120, 10, 120]","[-2.0, -4.0, 0.0, -4.0]","[-1.82232346241458, -1.82232346241458, -4.56079105576396, -1.82232346241458]"
https://www.sacurrent.com/sanantonio/texas-oncology-san-antonio-job-fair-and-hiring-event/Event?oid=29070661,['USA'],['TEXAS'],[nan],['HLH'],['REGISTERED NURSE'],[20],[2],[20],[3.0],[0.0]
https://www.salemnews.com/news/a-celebration-call-to-action-north-shore-juneteenth-ceremonies-honor-black-resilience/article_3b54cdb2-f011-11ec-afa7-03bcdc3be355.html,"['USA', 'USA', 'CVL', 'USA', 'USA', 'USA', 'USA']","['UNITED STATES', 'UNITED STATES', 'CITIZEN', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan]","['USAGOV', 'USAGOV', 'USA', 'CVL', 'CVL', 'GOV', 'USAGOV']","['UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'CITIZEN', 'CITIZEN', 'PRESIDENT', 'UNITED STATES']","[10, 51, 43, 42, 90, 51, 841]","[1, 5, 4, 4, 9, 5, 8]","[10, 51, 43, 42, 90, 51, 84]","[0.0, 3.4, 2.8, 1.9, -2.0, 3.4, 7.0]","[0.64655358906623, 1.88213284438241, -1.23279497683485, -1.23279497683485, 3.19849482596426, 2.10760783727968, 2.34274183677395]"
https://www.salemnews.com/news/a-scary-time/article_515c0a0c-dc4e-11ec-9717-9fc63c3eeb5d.html,"['CVLEDU', 'USA', 'USA']","['VILLAGE', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['EDU', 'EDU', 'USACOP']","['STUDENT', 'STUDENT', 'UNITED STATES']","[15, 15, 51]","[1, 1, 5]","[15, 15, 51]","[0.0, 0.0, 3.4]","[-2.92555260831123, -3.51066609620824, -2.92555260831123]"
https://www.salemnews.com/news/biden-pressures-congress-to-act-on-gun-control/article_c96a5d9c-e2d8-11ec-9135-73b0bb40a6c7.html,"['GOV', 'USAGOV']","['PRESIDENT', 'UNITED STATES']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[15, 15]","[1, 1]","[15, 15]","[0.0, 0.0]","[-2.96785444086075, -2.96785444086075]"
https://www.salemnews.com/news/holocaust-survivor-to-montserrat-college-grads-hope-is-not-an-empty-word/article_b075018a-d841-11ec-a23f-33dcce773c93.html,"['GBRMSR', 'GBRMSREDU', 'GBRMSREDU', 'LTU', 'USA', 'USA']","['MONTSERRAT', 'MONTSERRAT', 'MONTSERRAT', 'LITHUANIA', 'TEXAS', 'TEXAS']","[nan, nan, nan, nan, nan, nan]","['USA', nan, 'EDU', 'GBRMSREDU', 'EDU', 'EDU']","['UNITED STATES', nan, 'STUDENT', 'MONTSERRAT', 'COLLEGE', 'COLLEGE']","[51, 10, 10, 10, 190, 190]","[5, 1, 1, 1, 19, 19]","[51, 10, 10, 10, 190, 190]","[3.4, 0.0, 0.0, 0.0, -10.0, -10.0]","[0.60753493013972, 0.60753493013972, 0.60753493013972, 0.60753493013972, 0.60753493013972, -0.0526426171303464]"
https://www.salemnews.com/news/senior-lookout-virtual-reality-programs-help-seniors-stay-healthy-travel/article_e331cecb-b80e-57ff-8378-f3ba20a7eaf9.html,['USAEDU'],['TEXAS'],[nan],[nan],[nan],[10],[1],[10],[0.0],[2.5]
https://www.salemnews.com/opinion/our-view-act-beyond-state-borders-in-quest-for-gun-control/article_eef4d2de-df42-11ec-a9ad-ef83c082d179.html,"['LEG', 'USAREL']","['CONGRESS', 'UNITED STATES']","[nan, nan]","[nan, 'USA']","[nan, 'TEXAS']","[50, 10]","[5, 1]","[50, 10]","[3.5, 0.0]","[-4.09476215093999, -4.09476215093999]"
https://www.saltlakecitysun.com/news/272571674/biden-asks-new-zealands-ardern-for-advice-on-extremist-gun-violence,"['USAGOV', 'GOV']","['OVAL OFFICE', 'PRIME MINISTER']","[nan, nan]","['NZL', nan]","['CHRISTCHURCH', nan]","[40, 193]","[4, 19]","[40, 193]","[1.0, -10.0]","[-4.08997955010225, -4.10169678881335]"
https://www.sammobile.com/news/samsung-chief-visit-netherlands-secure-chipmaking-machines/,"['MNCKOR', 'MNCKOR', 'MNCKOR']","['SAMSUNG', 'SAMSUNG', 'SAMSUNG']","[nan, nan, nan]","[nan, 'BUS', 'USA']","[nan, 'CONGLOMERATE', 'TEXAS']","[20, 42, 20]","[2, 4, 2]","[20, 42, 20]","[3.0, 1.9, 3.0]","[0.37174721189591, 0.37174721189591, 0.37174721189591]"
https://www.sammobile.com/news/samsung-tax-breaks-build-more-chip-plants-austin/,['MNCKOR'],['SAMSUNG'],[nan],['USA'],['AUSTIN'],[20],[2],[20],[3.0],[-1.24610591900311]
https://www.sanantoniomag.com/committed-to-long-term-support-in-uvalde/,"['IRL', 'MED', nan]","['TARA', 'MEDIA', nan]","[nan, nan, nan]","[nan, nan, 'MED']","[nan, nan, 'MEDIA']","[40, 36, 36]","[4, 3, 3]","[40, 36, 36]","[1.0, 4.0, 4.0]","[1.10062893081761, 1.10062893081761, 1.10062893081761]"
https://www.sanantoniomag.com/the-san-antonio-guide-to-takeout-food/,['THA'],['THAI'],[nan],[nan],[nan],[193],[19],[193],[-10.0],[2.76442307692308]
https://www.sandiegomagazine.com/features/local-san-diegan-reflects-on-juneteenth/article_67a1cece-ee68-11ec-b348-b3037e09b82d.html,"['USA', 'afa', 'afa']","['TEXAS', 'AFRICANS', 'AFRICANS']","[nan, 'afa', 'afa']","['afa', nan, 'GOV']","['AFRICANS', nan, 'GOVERNMENT']","[13, 841, 841]","[1, 8, 8]","[13, 84, 84]","[0.4, 7.0, 7.0]","[1.68918918918919, 1.68918918918919, 1.68918918918919]"
https://www.sandiegoreader.com/news/2022/may/18/radar-editorial-sex-talk/,[nan],[nan],[nan],['MIL'],['CARRIER'],[16],[1],[16],[-2.0],[-3.24022346368715]
https://www.sandiegosun.com/news/272568146/uk-to-ok-shell-north-sea-gas-project-to-provide-65-of-nation-gas,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['USAREL', nan]","['SAN FRANCISCO', nan]","[193, 20]","[19, 2]","[193, 20]","[-10.0, 3.0]","[-1.47058823529411, -1.47058823529411]"
https://www.sandiegosun.com/news/272573252/following-us-support-of-taiwan-china-sends-jets-into-air-zone,[nan],[nan],[nan],['TWN'],['TAIWAN'],[51],[5],[51],[3.4],[-3.00751879699248]
https://www.sandiegouniontribune.com/business/nation/story/2022-05-17/nearly-43-000-people-died-on-us-roads-last-year-agency-says,"['COP', 'COP', 'COP', 'COP']","['DEPUTY', 'DEPUTY', 'DEPUTY', 'DEPUTY']","[nan, nan, nan, nan]","['GOV', 'GOV', 'USA', 'USA']","['ADMINISTRATION', 'ADMINISTRATION', 'UNITED STATES', 'UNITED STATES']","[12, 20, 12, 20]","[1, 2, 1, 2]","[12, 20, 12, 20]","[-0.4, 3.0, -0.4, 3.0]","[-6.8253587628703, -6.8253587628703, -6.8253587628703, -6.8253587628703]"
https://www.sandiegouniontribune.com/entertainment/books/story/2022-06-07/a-cross-border-murder-mysterys-true-target-our-true-crime-obsession,['MED'],['BLOG'],[nan],[nan],[nan],[190],[19],[190],[-10.0],[-3.33333333333334]
https://www.sandiegouniontribune.com/lifestyle/food-and-cooking/story/2022-06-15/juneteenth-cookbook-celebrates-black-joy-amid-sorrow,"['MED', 'AFR', 'AFR', 'USA', 'nai', 'GRC']","['PUBLISHER', 'AFRICA', 'AFRICA', 'AMERICAN', 'NATIVE AMERICAN', 'GREECE']","[nan, nan, nan, nan, 'nai', nan]","[nan, 'USA', 'nai', 'AFR', 'AFR', 'USA']","[nan, 'AMERICAN', 'NATIVE AMERICAN', 'AFRICA', 'AFRICA', 'UNITED STATES']","[111, 43, 43, 42, 42, 20]","[11, 4, 4, 4, 4, 2]","[111, 43, 43, 42, 42, 20]","[-2.0, 2.8, 2.8, 1.9, 1.9, 3.0]","[0.705007959943545, 0.705007959943545, 0.705007959943545, 0.705007959943545, 0.705007959943545, 0.705007959943545]"
https://www.sandiegouniontribune.com/local/story/2022-06-01/parrot-pandemonium-nest-assured-recent-la-jolla-sightings-though-many-are-normal,['USA'],['UNITED STATES'],[nan],[nan],[nan],[73],[7],[73],[7.4],[-0.29585798816568]
https://www.sandiegouniontribune.com/local/story/2022-06-18/cooper-juneteenth-memorial-park,"[nan, nan]","[nan, nan]","[nan, nan]","['USA', 'USA']","['TEXAS', 'TEXAS']","[190, 190]","[19, 19]","[190, 190]","[-10.0, -10.0]","[4.01416765053129, -3.75982462404402]"
https://www.sandiegouniontribune.com/news/california/story/2022-06-12/truck-driver-from-texas-charged-in-1993-california-killing,"['ELI', 'ELI', 'USA']","['RETIRED', 'RETIRED', 'TEXAS']","[nan, nan, nan]","['USA', 'USA', nan]","['TEXAS', 'CALIFORNIA', nan]","[874, 173, 174]","[8, 17, 17]","[87, 173, 174]","[10.0, -5.0, -5.0]","[-7.4604660531434, -7.4604660531434, -7.64821143768512]"
https://www.sandiegouniontribune.com/news/california/story/2022-06-13/southern-baptists-who-backed-open-abuse-review-win-key-roles,[nan],[nan],[nan],['NRMRAC020'],['CREATIVITY'],[100],[10],[100],[-5.0],[-0.293707084926867]
https://www.sandiegouniontribune.com/news/courts/story/2022-06-23/san-diego-county-requires-good-cause-for-carrying-a-gun-the-supreme-court-ruling-likely-changes-that,['USALEG'],['TEXAS'],[nan],[nan],[nan],[51],[5],[51],[3.4],[-0.772897136066897]
https://www.sandiegouniontribune.com/news/education/story/2022-05-28/students-end-gun-violence,"['USA', 'USA', 'USA']","['UNITED STATES', 'TEXAS', 'SAN DIEGO']","[nan, nan, nan]","[nan, nan, 'EDU']","[nan, nan, 'STUDENT']","[20, 12, 193]","[2, 1, 19]","[20, 12, 193]","[3.0, -0.4, -10.0]","[-2.41379310344828, -4.49731143012185, -2.41379310344828]"
https://www.sandiegouniontribune.com/news/health/story/2022-06-05/fair-board-settles-2019-e-coli-lawsuit,"['LEG', 'CVL', 'USAJUD']","['REPRESENTATIVES', 'SETTLEMENT', 'SEATTLE']","[nan, nan, nan]","['CVL', nan, 'CVL']","['SETTLEMENT', nan, 'SETTLEMENT']","[20, 20, 10]","[2, 2, 1]","[20, 20, 10]","[3.0, 3.0, 0.0]","[-4.11522633744856, -1.49423288703414, -4.11522633744856]"
https://www.sandiegouniontribune.com/news/immigration/story/2022-06-19/afghans-ukrainians-humanitarian-parole,"['AFG', 'AFG', 'AFG', 'AFG', 'UKR']","['AFGHANISTAN', 'AFGHANISTAN', 'AFGHAN', 'AFGHAN', 'UKRAINIAN']","[nan, nan, nan, nan, nan]","[nan, nan, 'UKR', 'UKR', 'USA']","[nan, nan, 'UKRAINIAN', 'UKRAINIAN', 'UNITED STATES']","[80, 80, 80, 80, 80]","[8, 8, 8, 8, 8]","[80, 80, 80, 80, 80]","[5.0, 5.0, 5.0, 5.0, 5.0]","[-2.59194395796848, -2.59194395796848, -2.59194395796848, -2.59194395796848, -2.59194395796848]"
https://www.sandiegouniontribune.com/news/nation-world/story/2022-05-19/oklahoma-legislature-passes-bill-banning-almost-all-abortions,['USA'],['UNITED STATES'],[nan],[nan],[nan],[172],[17],[172],[-5.0],[-3.93998571560047]
https://www.sandiegouniontribune.com/news/nation-world/story/2022-05-25/beto-orourke-interrupts-texas-governor,"['CVL', 'USAREL']","['COMMUNITY', 'UNITED STATES']","[nan, nan]","['USAREL', nan]","['UNITED STATES', nan]","[51, 110]","[5, 11]","[51, 110]","[3.4, -2.0]","[-2.69873312987036, -3.93847061845725]"
https://www.sandiegouniontribune.com/news/nation-world/story/2022-05-26/husband-of-uvalde-shooting-victim-dies-of-heart-attack-family-says,"['UAF', 'UAF']","['GUNMAN', 'GUNMAN']","[nan, nan]","['EDU', 'EDU']","['SCHOOL', 'SCHOOL']","[193, 193]","[19, 19]","[193, 193]","[-10.0, -10.0]","[-6.81003584229391, -6.81003584229391]"
https://www.sandiegouniontribune.com/news/nation-world/story/2022-05-27/many-back-strict-gun-laws-but-opposition-tends-to-be-louder,[nan],[nan],[nan],['LEG'],['CONGRESS'],[36],[3],[36],[4.0],[-3.53374297001374]
https://www.sandiegouniontribune.com/news/nation-world/story/2022-05-27/texas-official-commander-made-wrong-decision-not-to-breach-classroom-sooner-because-they-thought-no-children-at-risk,"['USA', 'USA']","['TEXAS', 'TEXAS']","[nan, nan]","['MIL', 'MIL']","['COMMANDER', 'COMMANDER']","[128, 128]","[12, 12]","[128, 128]","[-5.0, -5.0]","[-12.3015793230367, -13.2645045606399]"
https://www.sandiegouniontribune.com/news/nation-world/story/2022-05-30/a-dads-anguish-outside-texas-school-while-shooting-unfolded,"['COP', 'HLH', 'EDU', 'HLH']","['POLICE OFFICER', 'HOSPITAL', 'SCHOOL', 'DOCTOR']","[nan, nan, nan, nan]","['HLH', 'EDU', 'HLH', 'COP']","['DOCTOR', 'SCHOOL', 'HOSPITAL', 'POLICE OFFICER']","[40, 43, 42, 40]","[4, 4, 4, 4]","[40, 43, 42, 40]","[1.0, 2.8, 1.9, 1.0]","[-3.49869180332211, -3.47677366225455, -3.47602180226841, -3.49869180332211]"
