SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://96krock.com/2025/01/09/supporting-californias-fire-victims-how-you-can-make-a-difference/,"['GOV', 'REF']","['FIRE DEPARTMENT', 'DISPLACED FAMILIES']","[nan, nan]","['BUS', 'USA']","['BANK', 'CALIFORNIA']","[140, 140]","[14, 14]","[140, 140]","[-6.5, -6.5]","[-0.871335353414136, -0.85839996099844]"
https://993thebuzz.iheart.com/content/2025-01-09-nj-red-cross-workers-aid-california-wildfire-victims/?pname=www.993thebuzz.com&sc=dnsredirect,['NGOHLHIRCLAB'],['RED CROSS'],[nan],['USA'],['LOS ANGELES'],[60],[6],[60],[6.0],[-5.4726368159204]
https://abc11.com/post/firefighter-1-other-taken-hospital-car-slams-fire-truck-responding-structure-call-knightdale/15778938/,['HLH'],['HOSPITAL'],[nan],[nan],[nan],[70],[7],[70],[7.0],[-2.1505376344086]
https://abc17news.com/category/money/cnn-business-consumer/,"['GOV', 'USA']","['STATE OFFICIAL', 'CALIFORNIA']","[nan, nan]","['USA', 'GOV']","['LOS ANGELES', 'STATE OFFICIAL']","[231, 231]","[2, 2]","[23, 23]","[3.4, 3.4]","[-5.08474576271187, -5.08474576271187]"
https://abc17news.com/politics/national-politics/cnn-us-politics/2025/01/10/chinese-hackers-breached-us-government-office-that-assesses-foreign-investments-for-national-security-risks/,"['USAGOV', 'CHN', 'CHN']","['US OFFICIAL', 'CHINA', 'BEIJING']","[nan, nan, nan]","['LEG', 'GOVMIL', 'USAGOV']","['LAWMAKER', 'NATIONAL SECURITY ADVISER', 'A US']","[10, 20, 90]","[1, 2, 9]","[10, 20, 90]","[0.0, 3.0, -2.0]","[-4.03042323930934, -4.03042323930934, -4.03042323930934]"
https://abc30.com/post/actor-dennis-quaid-shouts-fresno-firefighters-saving-home/15786671/,"['CVL', 'CVL']","['NEIGHBORHOOD', 'NEIGHBORHOOD']","[nan, nan]","['USA', 'USAGOV']","['FRESNO', 'UNITED STATES']","[26, 26]","[2, 2]","[26, 26]","[4.0, 4.0]","[6.54205607476635, 6.54205607476635]"
https://abc30.com/post/air-quality-concerns-amid-southern-california-wildfires/15779397/,['USA'],['LOS ANGELES'],[nan],['EGY'],['SINAI'],[190],[19],[190],[-10.0],[-4.94186046511628]
https://abc30.com/post/california-ranks-last-hauls-2024-growth-index-list/15750705/,['USA'],['FRESNO'],[nan],['CVL'],['POPULATION'],[20],[2],[20],[3.0],[-1.46489361702127]
https://abc30.com/post/fda-begins-testing-aged-raw-cows-milk-cheese-samples-nationwide-bird-flu/15733643/,['BUS'],['PRODUCER'],[nan],['USA'],['FRESNO'],[20],[2],[20],[3.0],[-0.917819663313537]
https://abc30.com/post/fresno-firefighters-help-battle-raging-palisades-fire-southern-california/15775513/,['USAGOV'],['UNITED STATES'],[nan],['USA'],['FRESNO'],[190],[19],[190],[-10.0],[-3.97196261682243]
https://abc30.com/post/menendez-brothers-case-supporters-resentencing-erik-lyle-meet-la-county-da-nathan-hochman/15745844/,"['USAGOV', 'JUD']","['CALIFORNIA', 'JUDGE']","[nan, nan]","[nan, nan]","[nan, nan]","[84, 172]","[8, 17]","[84, 172]","[7.0, -5.0]","[-1.34969325153374, -1.34969325153374]"
https://abc30.com/post/new-guidance-released-immigrant-students-ahead-trumps-term/15767557/,"['EDU', nan]","['SCHOOL', nan]","[nan, nan]","[nan, 'GOV']","[nan, 'ADMINISTRATION']","[20, 36]","[2, 3]","[20, 36]","[3.0, 4.0]","[0.725828856824454, 0.124713841528]"
https://abc30.com/post/octapharma-plasma-opens-fourth-central-california-location/15742081/,"[nan, 'USA']","[nan, 'CALIF']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[874, 70]","[8, 7]","[87, 70]","[10.0, 7.0]","[0.231523721082885, -0.27894933734355]"
https://abc30.com/post/officials-urge-caution-urban-valley-areas-risk-wildfires/15779979/,['TCD'],['CHAD'],[nan],['GOV'],['FIRE DEPARTMENT'],[12],[1],[12],[-0.4],[-6.23052959501557]
https://abc30.com/post/valley-communities-edge-border-patrol-agents-detain-190-people/15804030/,['USA'],['FRESNO'],[nan],['COP'],['BORDER PATROL AGENT'],[190],[19],[190],[-10.0],[-4.44964871194379]
https://abc7.com/post/army-secretary-christine-wormuth-talks-recruiting-challenges-war-ukraine/15744855/,['UKR'],['UKRAINE'],[nan],['USA'],['AMERICAN'],[20],[2],[20],[3.0],[-1.79445350734095]
https://abc7.com/post/california-increases-paid-family-leave-disability-benefits-historic-levels/15743909/,"[nan, 'LAB', 'LAB']","[nan, 'WORKER', 'WORKER']","[nan, nan, nan]","['USA', 'JUD', 'USA']","['UNITED STATES', 'ATTORNEY', 'UNITED STATES']","[100, 10, 10]","[10, 1, 1]","[100, 10, 10]","[-5.0, 0.0, 0.0]","[-0.473777660565098, 1.7766497461929, 1.7766497461929]"
https://abc7.com/post/kings-day-socal-families-rush-buy-rosca-da-de-los-reyes-celebrations/15765076/,"['USA', 'GOV', 'GOV']","['LOS ANGELES', 'KING', 'KING']","[nan, nan, nan]","['GOV', 'MEX', 'MEX']","['KING', 'MEXICO', 'MEXICO']","[51, 42, 51]","[5, 4, 5]","[51, 42, 51]","[3.4, 1.9, 3.4]","[5.15463917525774, 5.15463917525774, 5.15463917525774]"
https://abc7.com/post/more-former-patients-sue-obgyn-cedars-sinai-alleged-sexual-abuse/15768669/,"[nan, 'USA', 'USAJUD', 'USAJUD', 'EGY', 'USA']","[nan, 'LOS ANGELES', 'UNITED STATES', 'UNITED STATES', 'SINAI', 'LOS ANGELES']","[nan, nan, nan, nan, nan, nan]","['EGY', 'USAJUD', 'EGY', 'USA', nan, 'EGY']","['SINAI', 'UNITED STATES', 'SINAI', 'UNITED STATES', nan, 'SINAI']","[173, 112, 180, 112, 10, 180]","[17, 11, 18, 11, 1, 18]","[173, 112, 180, 112, 10, 180]","[-5.0, -2.0, -9.0, -2.0, 0.0, -9.0]","[-5.90062111801242, -5.90062111801242, -5.90062111801242, -7.53746652230896, -5.90062111801242, -5.90062111801242]"
https://abc7.com/post/police-seek-publics-help-solve-fatal-hit-run-long-beach-killed-78-year-old-woman/15767567/,['USA'],['UNITED STATES'],[nan],['HLH'],['HOSPITAL'],[60],[6],[60],[6.0],[-2.43243243243243]
https://abc7.com/post/supporters-resentencing-menendez-brothers-meet-la-county-da-friday/15744825/,"['JUD', 'USAGOV']","['ATTORNEY', 'CALIFORNIA']","[nan, nan]","['USA', nan]","['LOS ANGELES', nan]","[40, 84]","[4, 8]","[40, 84]","[1.0, 7.0]","[-1.80967513477256, -1.34477519821488]"
https://abc7chicago.com/post/california-fires-la-wildfires-can-take-heavy-mental-health-toll-residents-firefighters/15786136/,"['CVL', 'CVL', 'CVL', 'EDU', 'GOV']","['POPULATION', 'POPULATION', 'POPULATION', 'PROFESSOR', 'FIREFIGHTER']","[nan, nan, nan, nan, nan]","[nan, nan, 'GOV', 'USAEDU', 'CVL']","[nan, nan, 'FIREFIGHTER', 'COLORADO', 'POPULATION']","[73, 73, 40, 10, 40]","[7, 7, 4, 1, 4]","[73, 73, 40, 10, 40]","[7.4, 7.4, 1.0, 0.0, 1.0]","[-4.36123025911869, -5.02675058023355, -5.10075903541828, -4.89629570380432, -5.10075903541828]"
https://abc7chicago.com/post/california-fires-passengers-arriving-ohare-airport-chicago-lax-fear-what-might-return-home/15782150/,"[nan, 'USA']","[nan, 'CHICAGO']","[nan, nan]","['USA', nan]","['CHICAGO', nan]","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[-4.62633451957295, -4.62633451957295]"
https://abc7chicago.com/post/california-wildfires-how-talk-kids-natural-disasters-amid-deadly-fires-los-angeles/15782787/,[nan],[nan],[nan],['USA'],['CALIFORNIA'],[164],[16],[164],[-7.0],[-2.07513021639482]
https://abc7chicago.com/post/california-wildfires-state-farm-emergency-insurance-rate-increase-la-fires/15861614/,"['GOV', 'USA', 'USA']","['STATE OFFICIAL', 'CALIFORNIA', 'CALIFORNIA']","[nan, nan, nan]","['USA', 'GOV', 'GOV']","['LOS ANGELES', 'STATE OFFICIAL', 'STATE OFFICIAL']","[231, 231, 71]","[2, 2, 7]","[23, 23, 71]","[3.4, 3.4, 7.4]","[-2.31707220891003, -2.26439413645172, -2.26439413645172]"
https://abc7chicago.com/post/chicago-man-jose-santos-rides-city-hope-cancer-center-float-rose-parade-after-colorectal-battle/15738478/,['USA'],['CHICAGO'],[nan],[nan],[nan],[10],[1],[10],[0.0],[-2.17532740957767]
https://abc7chicago.com/post/trump-tariffs-illinois-officials-business-owners-worried-impact-president-donald-trumps-us-trading-partners/15878507/,"['MEX', 'USAGOV']","['MEXICO', 'UNITED STATES']","[nan, nan]","['USAGOV', nan]","['UNITED STATES', nan]","[12, 12]","[1, 1]","[12, 12]","[-0.4, -0.4]","[-2.28571428571429, -2.28571428571429]"
https://abc7news.com/post/antioch-police-racist-texting-scandal-concerned-accountability-may-lacking-mou-reached-us-department-justice/15758293/,"['TUR', 'TURCOP', 'TUR', nan, nan]","['ANTIOCH', 'ANTIOCH', 'ANTIOCH', nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, 'TUR', 'TUR']","[nan, nan, nan, 'ANTIOCH', 'ANTIOCH']","[46, 12, 40, 40, 46]","[4, 1, 4, 4, 4]","[46, 12, 40, 40, 46]","[7.0, -0.4, 1.0, 1.0, 7.0]","[-1.77165354330709, -1.77165354330709, -1.77165354330709, -1.77165354330709, -1.77165354330709]"
https://abc7news.com/post/bay-area-mural-julia-butterfly-hill-artist-amandalynn-celebrates-love-action/15732769/,['MED'],['MEDIA'],[nan],[nan],[nan],[51],[5],[51],[3.4],[2.43161094224924]
https://abc7news.com/post/california-gov-newsom-proposes-322b-budget/15766673/,"['USA', 'USA', 'USA', 'USA', 'USAELI', 'USAELI', 'USAGOV', 'USAGOV', nan, 'GOV', 'GOV']","['UNITED STATES', 'CALIFORNIA', 'CALIFORNIA', 'UNITED STATES', 'JIMMY CARTER', 'JIMMY CARTER', 'UNITED STATES', 'UNITED STATES', nan, 'ADMINISTRATION', 'ADMINISTRATION']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, 'GOV', 'USAELI', nan, 'USA', 'USA', 'USA', 'USAELI', 'LEG', 'LEG']","[nan, nan, 'GOVERNMENT', 'JIMMY CARTER', nan, 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'JIMMY CARTER', 'LAWMAKER', 'LAWMAKER']","[13, 20, 71, 42, 42, 43, 20, 60, 43, 20, 60]","[1, 2, 7, 4, 4, 4, 2, 6, 4, 2, 6]","[13, 20, 71, 42, 42, 43, 20, 60, 43, 20, 60]","[0.4, 3.0, 7.4, 1.9, 1.9, 2.8, 3.0, 6.0, 2.8, 3.0, 6.0]","[-1.22689889511277, 0.869719410822996, -1.48272763355153, -1.77260051682826, -1.77260051682826, -1.77260051682826, -1.79022719065163, -1.79022719065163, -1.77260051682826, -1.95299523977866, -1.95652735470877]"
https://abc7news.com/post/matthew-muller-convicted-vallejo-kidnapper-rapist-faces-kidnapping-ransom-felony-charges-san-ramon/15767828/,[nan],[nan],[nan],['USA'],['UNITED STATES'],[181],[18],[181],[-9.0],[-13.2701421800948]
https://abc7news.com/post/sfpd-freed-ca-doj-oversight-completing-recommended-reforms/15774519/,"['USA', 'USA']","['CALIFORNIA', 'UNITED STATES']","[nan, nan]","[nan, nan]","[nan, nan]","[12, 20]","[1, 2]","[12, 20]","[-0.4, 3.0]","[0.83333333333334, 0.83333333333334]"
https://abc7ny.com/post/2-people-hurt-5-alarm-bronx-apartment-fire-high-winds-fuel-flames-raise-difficulting-firefighters/15786101/,['GOV'],['FIREFIGHTER'],[nan],[nan],[nan],[174],[17],[174],[-5.0],[-6.75675675675676]
https://abcnews.go.com/Health/wireStory/wife-ambushed-doc-arrested-gender-affirming-care-suit-116959765,"['JUD', 'JUD', 'USAHLH']","['PROSECUTOR', 'PROSECUTOR', 'CALIFORNIA']","[nan, nan, nan]","['USA', 'USAHLH', 'COP']","['CALIFORNIA', 'CALIFORNIA', 'PRISON']","[173, 173, 173]","[17, 17, 17]","[173, 173, 173]","[-5.0, -5.0, -5.0]","[-9.83606557377052, -9.83606557377052, -9.83606557377052]"
https://abcnews.go.com/Politics/biden-establishes-largest-corridor-protected-land-adding-2/story?id=117403648,"['USAGOV', 'USAGOV']","['THE WHITE HOUSE', 'THE WHITE HOUSE']","[nan, nan]","['USA', 'USA']","['CALIFORNIA', 'UNITED STATES']","[43, 43]","[4, 4]","[43, 43]","[2.8, 2.8]","[1.18919683257919, 1.18919683257919]"
https://abcnews.go.com/Politics/crackdown-firearm-kits-curbing-ghost-guns/story?id=118236032,['CRM'],['FELON'],[nan],['EDU'],['SCHOOL'],[193],[19],[193],[-10.0],[-3.77565891878489]
https://abcnews.go.com/US/california-fires-victims/story?id=117470695,"['USAGOV', 'MIL', 'MIL', 'MIL']","['JOE BIDEN', 'ARMY', 'ARMY', 'ARMY']","[nan, nan, nan, nan]","['USA', nan, nan, nan]","['CALIFORNIA', nan, nan, nan]","[1724, 60, 70, 73]","[17, 6, 7, 7]","[172, 60, 70, 73]","[-5.0, 6.0, 7.0, 7.4]","[-1.23390460918944, -1.52127071706628, -1.23390460918944, -1.51734415903161]"
https://abcnews4.com/news/local/navy-officer-returns-to-pee-dee-to-gift-younger-siblings-a-home-for-the-holidays-marion-county-florence-county-south-carolina-military-surprise-christmas-new-year-homeless-adoption,"['MIL', 'USA']","['NAVY', 'UNITED STATES']","[nan, nan]","['USA', 'MIL']","['UNITED STATES', 'NAVY']","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[2.66393442622951, 2.66393442622951]"
https://abcnews4.com/news/nation-world/house-republican-led-bill-would-allow-trump-to-negotiate-panama-canal-purchase-dusty-johnson-legislation-congress-greenland-canada,['CAN'],['CANADA'],[nan],['USA'],['UNITED STATES'],[193],[19],[193],[-10.0],[0.0]
https://abovethelaw.com/2025/01/the-future-of-legal-will-prompting-be-a-core-skill-insights-from-laura-jeffords-greenberg/,['BUS'],['COMPANY'],[nan],[nan],[nan],[60],[6],[60],[6.0],[3.72340425531915]
https://aclj.org:443/news/canada-in-chaos-following-trudeaus-resignation,"['USAGOV', 'GOV', 'USA', 'USA', 'USA', 'GOV']","['UNITED STATES', 'GOVERNMENT', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'PRESIDENT']","[nan, nan, nan, nan, nan, nan]","['GOV', 'USAGOV', 'CAN', 'CAN', 'CANGOV', 'CANGOV']","['GOVERNMENT', 'UNITED STATES', 'CANADA', 'CANADIAN', 'CANADA', 'CANADIAN']","[50, 50, 20, 831, 831, 831]","[5, 5, 2, 8, 8, 8]","[50, 50, 20, 83, 83, 83]","[3.5, 3.5, 3.0, 5.0, 5.0, 5.0]","[-4.35413642960813, -4.35413642960813, -4.35413642960813, -4.35413642960813, -4.35413642960813, -4.35413642960813]"
https://afro.com/caucus-black-congress-new-senators/,"['LEG', 'USA']","['CONGRESS', 'ROCHESTER']","[nan, nan]","['BUS', 'MDV']","['BUSINESS', 'MALE']","[42, 46]","[4, 4]","[42, 46]","[1.9, 7.0]","[3.30508474576271, 3.30508474576271]"
https://afro.com/un-adopts-decade-for-people-of-african-descent/,"['IGOUNO', 'IGOUNO', 'LEG']","['THE UN', 'THE UN', 'LAWMAKER']","[nan, nan, nan]","['LEG', 'AFR', 'AFR']","['CONGRESS', 'AFRICA', 'AFRICA']","[20, 51, 51]","[2, 5, 5]","[20, 51, 51]","[3.0, 3.4, 3.4]","[3.86819484240688, 3.86819484240688, 3.86819484240688]"
"https://akipress.com/news:812982:Forest_fires_engulfed_Los_Angeles,_30,000_people_evacuated/","['USAGOV', 'USAGOV']","['JOE BIDEN', 'JOE BIDEN']","[nan, nan]","['LEG', 'USA']","['REPRESENTATIVES', 'LOS ANGELES']","[46, 10]","[4, 1]","[46, 10]","[7.0, 0.0]","[-4.54545454545455, -4.00253464413553]"
https://aldianews.com/en/leadership/corporate/anyone-listening-us,"['BUS', 'CVL']","['COMPANIES', 'SETTLEMENT']","[nan, nan]","[nan, 'JUD']","[nan, 'JUDGE']","[90, 20]","[9, 2]","[90, 20]","[-2.0, 3.0]","[-3.74592833876222, -3.30468223105512]"
https://allafrica.com/stories/202501010031.html,"['USAGOV', 'USAGOV']","['THE US', 'THE US']","[nan, nan]","['BUS', 'BUS']","['BANK', 'BANK']","[100, 110]","[10, 11]","[100, 110]","[-5.0, -2.0]","[-2.55848777394124, -2.55848777394124]"
https://allhiphop.com/news/beyonce-mom-house-burned-down-malibu-wildfire/,[nan],[nan],[nan],['USA'],['CALIFORNIA'],[192],[19],[192],[-9.5],[-5.14138817480716]
https://allhiphop.com/rumors/signs-incarcerated-firefighters-battle-cali-blazes-but-its-giving-modern-day-slavery-vibes/,"[nan, 'GOV']","[nan, 'FIREFIGHTER']","[nan, nan]","['GOV', nan]","['FIREFIGHTER', nan]","[164, 164]","[16, 16]","[164, 164]","[-7.0, -7.0]","[-7.65171503957784, -7.65171503957784]"
https://americanbazaaronline.com/2025/01/03/apple-to-pay-95-million-to-settle-siri-lawsuit/,"['CVL', 'CVL', 'CVL', 'JUD']","['SETTLEMENT', 'SETTLEMENT', 'SETTLEMENT', 'LAWYER']","[nan, nan, nan, nan]","['JUD', 'USA', 'USAJUD', 'CVL']","['JUDGE', 'UNITED STATES', 'UNITED STATES', 'SETTLEMENT']","[15, 15, 15, 20]","[1, 1, 1, 2]","[15, 15, 15, 20]","[0.0, 0.0, 0.0, 3.0]","[-2.21518987341772, -2.21518987341772, -2.21518987341772, -2.21518987341772]"
https://americansongwriter.com/3-dual-threat-drummers-who-could-sing-and-play-simultaneously/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[51],[5],[51],[3.4],[0.0978774018351258]
https://anewscafe.com/2024/12/31/redding/bidwell-mansion-fire-rekindles-conflicting-views-of-chicos-indigenous-history/,"[nan, 'USA', 'nai', nan, 'CVL', 'CVL', 'USA', 'USA', 'USA', 'nai', 'nai', 'nai', 'nai', 'SET', 'USA', 'USA', 'USA', 'USA']","[nan, 'UNITED STATES', 'NATIVE AMERICAN', nan, 'HUNTER', 'IMMIGRANT', 'UNITED STATES', 'UNITED STATES', 'CALIFORNIA', 'NATIVE AMERICAN', 'NATIVE AMERICAN', 'NATIVE AMERICAN', 'NATIVE AMERICAN', 'SETTLER', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, 'nai', nan, nan, nan, nan, nan, nan, 'nai', 'nai', 'nai', 'nai', nan, nan, nan, nan, nan]","['USA', 'CVL', nan, 'USA', nan, 'USA', nan, 'CVL', 'CVL', nan, nan, 'USA', 'USA', nan, nan, nan, nan, nan]","['UNITED STATES', 'HUNTER', nan, 'UNITED STATES', nan, 'CALIFORNIA', nan, 'RESIDENTS', 'IMMIGRANT', nan, nan, 'UNITED STATES', 'UNITED STATES', nan, nan, nan, nan, nan]","[43, 50, 51, 57, 50, 42, 110, 17, 43, 81, 81, 81, 173, 70, 42, 81, 90, 57]","[4, 5, 5, 5, 5, 4, 11, 1, 4, 8, 8, 8, 17, 7, 4, 8, 9, 5]","[43, 50, 51, 57, 50, 42, 110, 17, 43, 81, 81, 81, 173, 70, 42, 81, 90, 57]","[2.8, 3.5, 3.4, 8.0, 3.5, 1.9, -2.0, 0.0, 2.8, 5.0, 5.0, 5.0, -5.0, 7.0, 1.9, 5.0, -2.0, 8.0]","[-0.89468302658487, -0.89468302658487, -0.89468302658487, -0.89468302658487, -0.89468302658487, 0.173776499129925, -0.89468302658487, -0.89468302658487, 0.173776499129925, -0.89468302658487, -0.89468302658487, -0.89468302658487, -0.89468302658487, -0.89468302658487, -0.89468302658487, -0.89468302658487, -0.89468302658487, -0.89468302658487]"
https://aninews.in/news/world/us/federal-government-to-cover-six-months-of-wildfire-costs-announces-biden20250110084156/,"['GOV', 'USAGOV']","['FIREFIGHTER', 'UNITED STATES']","[nan, nan]","['USAGOV', 'GOV']","['UNITED STATES', 'FIREFIGHTER']","[190, 10]","[19, 1]","[190, 10]","[-10.0, 0.0]","[-6.18492386941573, -3.09477756286267]"
https://aninews.in/news/world/us/trump-refuses-to-rule-out-military-force-to-take-control-of-panama-canal-greenland-and-economic-force-to-acquire-canada20250108032331/,['USA'],['UNITED STATES'],[nan],['CAN'],['CANADA'],[100],[10],[100],[-5.0],[0.441614750323667]
https://aninews.in/news/world/us/trump-warns-all-hell-will-break-out-if-hostages-not-released-by-hamas-before-his-inauguration20250108065702/,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['CAN', 'USAELIGOV']","['CANADA', 'JIMMY CARTER']","[100, 111]","[10, 11]","[100, 111]","[-5.0, -2.0]","[-0.436284465999996, -0.992488928131507]"
https://aninews.in/news/world/us/us-at-least-two-people-killed-over-1000-structures-destroyed-in-california-wildfires20250109003723/,"['BUS', 'USA']","['TANKER', 'THE US']","[nan, nan]","['USA', 'BUS']","['THE US', 'TANKER']","[190, 190]","[19, 19]","[190, 190]","[-10.0, -10.0]","[-4.18119918270095, -4.18119918270095]"
https://arizonadailyindependent.com/2025/01/08/arizona-leaders-call-for-prayers-for-firefighters-as-they-head-to-california/,"[nan, 'USA', 'USA', nan]","[nan, 'UNITED STATES', 'UNITED STATES', nan]","[nan, nan, nan, nan]","['USA', nan, nan, 'USA']","['UNITED STATES', nan, nan, 'UNITED STATES']","[43, 42, 190, 190]","[4, 4, 19, 19]","[43, 42, 190, 190]","[2.8, 1.9, -10.0, -10.0]","[-1.12359550561798, -1.12359550561798, -1.12359550561798, -1.12359550561798]"
https://article.wn.com/view/2025/01/03/why_congress_members_face_a_lawsuit_for_funding_israel_8217s/,"[nan, 'USA', 'USA', 'USA', 'USACVL', 'USACVL']","[nan, 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan]","['CVL', 'CVL', 'USACVL', 'USACVL', 'USA', 'USA']","['CONSTITUENT', 'CONSTITUENT', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[112, 112, 57, 112, 57, 112]","[11, 11, 5, 11, 5, 11]","[112, 112, 57, 112, 57, 112]","[-2.0, -2.0, 8.0, -2.0, 8.0, -2.0]","[-1.53846153846154, -1.53846153846154, -1.53846153846154, -1.53846153846154, -1.53846153846154, -1.53846153846154]"
https://article.wn.com/view/2025/01/06/Biden_bans_new_offshore_oil_drilling_in_California_most_US_c_u/,['GOV'],['PRESIDENT'],[nan],[nan],[nan],[172],[17],[172],[-5.0],[-2.18431355433851]
https://article.wn.com/view/2025/01/06/US_Says_Justin_Trudeau_Has_Been_Americas_Stalwart_Friend_d/,['USAGOV'],['THE WHITE HOUSE'],[nan],[nan],[nan],[831],[8],[83],[5.0],[0.0]
https://article.wn.com/view/2025/01/08/US_Presidentelect_Donald_Trump_blames_Governor_Gavin_Newsom_/,"['USAGOV', nan, 'GOV']","['UNITED STATES', nan, 'PRESIDENT']","[nan, nan, nan]","[nan, 'USAGOV', nan]","[nan, 'UNITED STATES', nan]","[42, 43, 42]","[4, 4, 4]","[42, 43, 42]","[1.9, 2.8, 1.9]","[-3.66425165016459, -4.64223406734969, -1.56863131914988]"
https://article.wn.com/view/2025/01/09/Nothing_left_Man_returns_to_LA_home_he_fled_amid_wildfires_r/,['USA'],['CALIFORNIA'],[nan],[nan],[nan],[181],[18],[181],[-9.0],[-4.05405405405406]
https://article.wn.com/view/2025/01/10/Kamala_Harris_Cancels_Final_Foreign_Trip_Due_to_California_W/,['USA'],['UNITED STATES'],[nan],['USAGOV'],['UNITED STATES'],[161],[16],[161],[-4.0],[-2.54237288135593]
https://asianews.network/from-crested-ibises-to-pandas-china-lights-conservation-path/,['AUS'],['AUSTRALIA'],[nan],['USACVL'],['UNITED STATES'],[130],[13],[130],[-4.4],[2.46010638297873]
https://asianjournal.com/business/business-news/california-may-overturn-order-to-return-331-m-to-mortgage-settlement-fund/,"['CVL', 'CVL', 'MNCUSA']","['SETTLEMENT', 'SETTLEMENT', 'WELLS FARGO']","[nan, nan, nan]","['BUS', 'USA', 'USA']","['BANK', 'CALIFORNIA', 'CALIFORNIA']","[112, 43, 43]","[11, 4, 4]","[112, 43, 43]","[-2.0, 2.8, 2.8]","[-6.50406504065041, -1.03954945799458, -6.50406504065041]"
https://asianjournal.com/usa/northerncalifornia/family-takes-legal-action-for-death-of-fil-am-navy-veteran-who-died-in-antioch-police-custody/,"['USA', 'COP', 'USA', 'COP']","['UNITED STATES', 'POLICE', 'UNITED STATES', 'POLICE']","[nan, nan, nan, nan]","['COP', 'USA', 'COP', 'USA']","['POLICE', 'UNITED STATES', 'POLICE', 'UNITED STATES']","[43, 42, 43, 42]","[4, 4, 4, 4]","[43, 42, 43, 42]","[2.8, 1.9, 2.8, 1.9]","[-4.17910447761194, -4.17910447761194, -4.17910447761194, -4.17910447761194]"
