SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://www.coffscoastadvocate.com.au/news/grandma-foils-teens-mass-shooting-plot/3799097/,['HLH'],['HOSPITAL'],[nan],['MED'],['MAGAZINE'],[90],[9],[90],[-2.0],[-6.03604974688409]
https://www.coinspeaker.com/tether-supply-addresses/,"['USA', 'USAGOV']","['NEW YORK', 'NEW YORK']","[nan, nan]","['BUS', 'BUS']","['COMPANIES', 'COMPANIES']","[112, 112]","[11, 11]","[112, 112]","[-2.0, -2.0]","[-3.65591397849462, -3.65591397849462]"
https://www.coloradoan.com/story/news/2019/08/29/fort-collins-homeless-campus-conversation-north-businesses/2140157001/,"[nan, 'BUS', 'BUS', 'BUS', 'CVL', 'CVLBUS']","[nan, 'BUSINESS', 'BUSINESS', 'BUSINESS', 'POPULATION', 'NEIGHBORHOOD']","[nan, nan, nan, nan, nan, nan]","['CVLBUS', 'EDU', 'EDU', 'USA', 'USA', nan]","['NEIGHBORHOOD', 'COLLEGE', 'COLLEGE', 'UNITED STATES', 'AUSTIN', nan]","[43, 190, 190, 190, 74, 42]","[4, 19, 19, 19, 7, 4]","[43, 190, 190, 190, 74, 42]","[2.8, -10.0, -10.0, -10.0, 8.5, 1.9]","[-1.0233918128655, -1.0233918128655, -1.0233918128655, -1.0233918128655, -1.0233918128655, -1.0233918128655]"
https://www.coloradoan.com/story/news/nation/2019/08/08/immigration-raids-at-mississippi-plants-ice-homeland-security/1952564001/,['USAGOV'],['UNITED STATES'],[nan],[nan],[nan],[138],[13],[138],[-7.0],[-6.03715170278637]
https://www.coloradocountycitizen.com/article/obituaries/briscoe,['GOV'],['PRESIDENT'],[nan],[nan],[nan],[120],[12],[120],[-4.0],[-2.41396122817799]
https://www.coloradoindependent.com/2019/08/05/ice-geo-detainees-solitary-confinement/,"['OPP', 'OPP']","['DETAINEE', 'DETAINEE']","[nan, nan]","[nan, nan]","[nan, nan]","[173, 120]","[17, 12]","[173, 120]","[-5.0, -4.0]","[-6.25874825034993, -6.25874825034993]"
https://www.coloradoindependent.com/2019/08/05/littwin-elpaso-dayton-guns-trump-white-nationalism/,['MDV'],['MALE'],[nan],['COP'],['POLICE'],[80],[8],[80],[5.0],[-6.82196339434276]
https://www.coloradoindependent.com/2019/08/06/ice-geo-detainees-solitary-confinement/,"['OPP', 'OPP']","['DETAINEE', 'DETAINEE']","[nan, nan]","[nan, nan]","[nan, nan]","[173, 120]","[17, 12]","[173, 120]","[-5.0, -4.0]","[-6.25874825034993, -6.25874825034993]"
https://www.coloradoindependent.com/2019/08/16/gun-access-reform-colorado-congressional-delegation/,[nan],[nan],[nan],['LEG'],['LAWMAKER'],[35],[3],[35],[7.0],[-1.34069400630915]
https://www.colorlines.com/articles/how-city-planners-are-battling-rising-temps-across-nation,"['USAEDU', 'USAEDU', 'USAEDU', 'EGY', 'EGY', 'EGY', 'USA']","['MARYLAND', 'MARYLAND', 'MARYLAND', 'NILE', 'NILE', 'NILE', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan]","[nan, 'USA', nan, 'USA', 'USA', nan, nan]","[nan, 'UNITED STATES', nan, 'UNITED STATES', 'UNITED STATES', nan, nan]","[10, 10, 10, 12, 12, 12, 12]","[1, 1, 1, 1, 1, 1, 1]","[10, 10, 10, 12, 12, 12, 12]","[0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4]","[-2.42537313432835, -2.42537313432835, -2.42537313432835, -2.42537313432835, -2.42537313432835, -2.42537313432835, -2.42537313432835]"
https://www.columbiadailyherald.com/news/20190727/doors-open-to-battle-creek-schools-in-spring-hill,"['USA', 'EDU', 'USA']","['TEXAS', 'SCHOOL', 'TEXAS']","[nan, nan, nan]","['EDU', 'USA', 'EDU']","['SCHOOL', 'TEXAS', 'SCHOOL']","[42, 43, 42]","[4, 4, 4]","[42, 43, 42]","[1.9, 2.8, 1.9]","[2.26201696512724, 2.26201696512724, 2.26201696512724]"
https://www.columbian.com/news/2019/aug/05/working-in-clark-county-jason-young-superintendent-of-operations-at-the-clark-county-fair/,[nan],[nan],[nan],['CAN'],['CANADA'],[42],[4],[42],[1.9],[0.67698259187621]
https://www.columbian.com/news/2019/aug/06/prosecutor-who-sent-manson-followers-to-prison-looks-back/,"['JUD', 'USAJUD']","['PROSECUTOR', 'UNITED STATES']","[nan, nan]","['USA', 'USA']","['LOS ANGELES', 'LOS ANGELES']","[40, 40]","[4, 4]","[40, 40]","[1.0, 1.0]","[-6.33445945945946, -6.33445945945946]"
https://www.columbian.com/news/2019/aug/07/prosecutor-who-sent-manson-followers-to-prison-looks-back/,"['COP', nan, nan, nan, 'COP', 'EDU', 'EDU', 'JUD', 'USA', 'USAJUD']","['PRISON', nan, nan, nan, 'PRISON', 'SCHOOL', 'SCHOOL', 'PROSECUTOR', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['JUD', 'COP', 'JUD', 'USA', nan, nan, 'USA', 'USA', 'CRM', 'USA']","['PROSECUTOR', 'PRISON', 'ATTORNEY', 'UNITED STATES', nan, nan, 'UNITED STATES', 'LOS ANGELES', 'CRIMINAL', 'LOS ANGELES']","[173, 42, 190, 170, 43, 190, 190, 40, 180, 40]","[17, 4, 19, 17, 4, 19, 19, 4, 18, 4]","[173, 42, 190, 170, 43, 190, 190, 40, 180, 40]","[-5.0, 1.9, -10.0, -7.0, 2.8, -10.0, -10.0, 1.0, -9.0, 1.0]","[-6.33445945945946, -5.7941217688557, -5.7656412894029, -5.80471492681918, -5.79808698791359, -5.74062636808347, -5.39913750737161, -6.33445945945946, -5.79074674199288, -6.33445945945946]"
https://www.columbian.com/news/2019/aug/08/mayors-urge-senate-to-return-to-washington-for-gun-bill-vote/,['LEG'],['CONGRESS'],[nan],['USA'],['UNITED STATES'],[70],[7],[70],[7.0],[-2.71084337349397]
https://www.columbian.com/news/2019/aug/09/packed-field-of-2020-dems-descends-on-iowas-wing-ding/,['USA'],['IOWA'],[nan],[nan],[nan],[161],[16],[161],[-4.0],[-1.33882390387523]
https://www.columbian.com/news/2019/aug/12/ceos-who-cheat-on-spouse-cheat-at-work/,['EDU'],['UNIVERSITY'],[nan],[nan],[nan],[90],[9],[90],[-2.0],[-4.16666666666667]
https://www.columbian.com/news/2019/aug/14/leaders-say-love-will-triumph-over-hate-after-el-paso-attack/,"['REL', 'USA', 'USAREL']","['ABBOT', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['CRM', 'CRM', 'CRM']","['GANG', 'GANG', 'GANG']","[90, 90, 90]","[9, 9, 9]","[90, 90, 90]","[-2.0, -2.0, -2.0]","[-5.34979423868313, -5.34979423868313, -5.34979423868313]"
https://www.columbian.com/news/2019/aug/18/in-our-view-first-amendment-doesnt-require-sharing-hate/,['BUS'],['COMPANY'],[nan],[nan],[nan],[72],[7],[72],[8.3],[-7.04225352112679]
https://www.columbian.com/news/2019/aug/18/many-employees-feel-devalued-even-in-booming-job-market/,['USALAB'],['UNITED STATES'],[nan],['USA'],['AMERICAN'],[51],[5],[51],[3.4],[-0.0874890638670198]
https://www.columbian.com/news/2019/aug/20/democrats-spending-millions-to-try-to-take-back-statehouses/,"[nan, nan, 'USA']","[nan, nan, 'UNITED STATES']","[nan, nan, nan]","['LEG', 'LEG', 'LEG']","['LEGISLATOR', 'LEGISLATOR', 'CHAMBER']","[166, 166, 231]","[16, 16, 2]","[166, 166, 23]","[-7.0, -7.0, 3.4]","[0.078125, 0.078125, 0.078125]"
https://www.columbian.com/news/2019/aug/25/biggest-base-in-mideast-growing/,['IGOWSTNAT'],['NATO'],[nan],['QAT'],['QATAR'],[10],[1],[10],[0.0],[-1.33963750985027]
https://www.columbian.com/news/2019/aug/28/man-convicted-in-death-of-senators-kin/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[171],[17],[171],[-9.2],[-11.4155251141553]
https://www.columbian.com/news/2019/aug/29/attacks-by-u-s-extremists-lead-to-push-for-anti-terror-laws/,"['USA', 'LEG', 'UAF', 'UAF', 'UAF', 'USA']","['UNITED STATES', 'CONGRESS', 'TERRORIST', 'TERRORIST', 'TERRORIST', 'TEXAS']","[nan, nan, nan, nan, nan, nan]","[nan, 'USA', nan, nan, 'LEG', 'MEX']","[nan, 'OREGON', nan, nan, 'CONGRESS', 'MEXICAN']","[50, 100, 35, 50, 100, 193]","[5, 10, 3, 5, 10, 19]","[50, 100, 35, 50, 100, 193]","[3.5, -5.0, 7.0, 3.5, -5.0, -10.0]","[-3.25032383094767, -7.38813735691989, -7.38813735691989, -7.38813735691989, -7.38813735691989, -7.38813735691989]"
https://www.columbian.com/news/2019/jul/26/trump-refuses-to-shield-apple-mac-pros-from-china-tariffs/,['USA'],['AUSTIN'],[nan],['BUS'],['COMPANY'],[43],[4],[43],[2.8],[-2.04081632653061]
https://www.columbian.com/news/2019/jul/28/amazon-facebook-up-spending-on-lobbying/,['BUS'],['BUSINESS'],[nan],['USA'],['UNITED STATES'],[20],[2],[20],[3.0],[0.86206896551724]
https://www.columbian.com/news/2019/sep/01/documentary-tells-story-of-buffalo-soldiers-invisible-men-of-honor/,"[nan, 'chy', 'CAN', 'USA', 'USA']","[nan, 'CHEYENNE', 'CANADA', 'BUFFALO', 'BUFFALO']","[nan, 'chy', nan, nan, nan]","['chy', nan, 'USA', 'CAN', 'CAN']","['CHEYENNE', nan, 'BUFFALO', 'VANCOUVER', 'CANADA']","[190, 190, 43, 42, 42]","[19, 19, 4, 4, 4]","[190, 190, 43, 42, 42]","[-10.0, -10.0, 2.8, 1.9, 1.9]","[-0.54907343857241, -0.54907343857241, -0.54907343857241, -0.54907343857241, -0.54907343857241]"
https://www.columbian.com/news/2019/sep/01/mail-carrier-whose-truck-hijacked-among-dead-in-texas-attack/,[nan],[nan],[nan],['UAF'],['GUNMAN'],[190],[19],[190],[-10.0],[-5.36285732847781]
https://www.columbian.com/news/2019/sep/02/not-so-easy-to-prevent-the-spread-of-mass-shooters-names/,"['USA', 'USA', 'USA']","['UNITED STATES', 'UNITED STATES', 'SAN ANTONIO']","[nan, nan, nan]","['MED', nan, nan]","['TELEVISION', nan, nan]","[51, 51, 193]","[5, 5, 19]","[51, 51, 193]","[3.4, 3.4, -10.0]","[-5.98720100887687, -6.00188201922271, -5.94121005578162]"
https://www.columbiatribune.com/news/20190812/judge-expect-ruling-soon-on-stay-in-abortion-case,"['USA', 'USAJUD', 'JUD']","['MISSOURI', 'UNITED STATES', 'JUDGE']","[nan, nan, nan]","['JUD', nan, nan]","['SUPREME COURT', nan, nan]","[190, 100, 100]","[19, 10, 10]","[190, 100, 100]","[-10.0, -5.0, -5.0]","[-1.23348879380476, -1.23348879380476, -1.23348879380476]"
https://www.columbiatribune.com/news/20190814/missouri-st-welcomes-19-new-faculty-members,['EDU'],['PROFESSOR'],[nan],[nan],[nan],[60],[6],[60],[6.0],[2.56849315068493]
https://www.columbiatribune.com/zz/news/20190806/manson-prosecutor-keep-them-all-locked-up-forever/1,['EDU'],['SCHOOL'],[nan],['USA'],['UNITED STATES'],[190],[19],[190],[-10.0],[-5.87625021457337]
https://www.comingsoon.net/movies/news/1087941-first-wave-of-2019-fantastic-fest-programming-announced,['DEU'],['HAMBURG'],[nan],[nan],[nan],[90],[9],[90],[-2.0],[-2.71718331419824]
https://www.comingsoon.net/tv/trailers/1091899-dave-chappelle-sticks-stones-trailer,['ELI'],['ACTOR'],[nan],[nan],[nan],[84],[8],[84],[7.0],[0.0]
https://www.comingsoon.net/tv/trailers/1095495-briarpatch-trailer,"['ARG', 'ARG', 'USA', 'USA', 'USA']","['ROSARIO', 'ROSARIO', 'TEXAS', 'UNITED STATES', 'TEXAS']","[nan, nan, nan, nan, nan]","[nan, 'USA', 'ARG', 'ARG', 'ARG']","[nan, 'TEXAS', 'ROSARIO', 'ROSARIO', 'ROSARIO']","[190, 43, 42, 84, 190]","[19, 4, 4, 8, 19]","[190, 43, 42, 84, 190]","[-10.0, 2.8, 1.9, 7.0, -10.0]","[-1.49343635759389, -1.27118644067797, -1.27118644067797, -1.27118644067797, -1.27118644067797]"
https://www.commercejournal.com/news/a-m-commerce-young-conservatives-protest-texas-smoking-bill/article_287637e8-cb58-11e9-8b84-9f68d2a34ba9.html,['USA'],['TEXAS'],[nan],['EDU'],['UNIVERSITY'],[141],[14],[141],[-6.5],[-1.38888888888889]
https://www.commercejournal.com/news/city-releases-statement-regarding-pair-of-aggravated-robberies/article_ec782086-b3e1-11e9-9488-f3397335ec7d.html,"['MDV', nan]","['MALE', nan]","[nan, nan]","[nan, 'MDV']","[nan, 'MALE']","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[-12.1107266435986, -12.1107266435986]"
https://www.commercejournal.com/news/ratcliffe-withdraws-as-intelligence-director-nominee/article_a5618668-b947-11e9-a9ee-2ba9550aae5c.html,"['USA', 'USA', 'LEG', 'LEG', 'USA']","['UNITED STATES', 'UNITED STATES', 'SENATOR', 'SENATOR', 'UNITED STATES']","[nan, nan, nan, nan, nan]","['USAJUD', 'USAJUD', 'USA', 'USA', 'SPY']","['TEXAS', 'TEXAS', 'UNITED STATES', 'UNITED STATES', 'INTELLIGENCE']","[20, 20, 10, 10, 20]","[2, 2, 1, 1, 2]","[20, 20, 10, 10, 20]","[3.0, 3.0, 0.0, 0.0, 3.0]","[-2.63736263736263, -2.63736263736263, -2.63736263736263, -4.38078072917797, -1.22187589757773]"
https://www.commercejournal.com/news/tax-rate-set-school-ratings-discussed-at-cisd-board-meeting/article_0a4a1d6a-c447-11e9-b150-0b699b2b66dc.html,"[nan, 'USA', 'EDU']","[nan, 'UNITED STATES', 'SCHOOL']","[nan, nan, nan]","['EDU', 'EDU', nan]","['SCHOOL', 'SCHOOL', nan]","[40, 71, 40]","[4, 7, 4]","[40, 71, 40]","[1.0, 7.4, 1.0]","[-0.26455026455026, 2.03944490730814, -0.0458370786498519]"
https://www.commercial-news.com/news/nation_world/killed-in-fiery-attack-on-bar-in-southern-mexico/article_d2908ca4-c9cf-11e9-bbff-4797086f0873.html,['JUD'],['PROSECUTOR'],[nan],['CRM'],['PERPETRATOR'],[173],[17],[173],[-5.0],[-9.52970297029701]
https://www.commercial-news.com/opinion/guest-editorial-a-salute-to-our-illinois-national-guard-troops/article_ec4993cf-722f-5af5-837c-aa235f1141bd.html,"['USAMIL', 'USA']","['AMERICAN TROOPS', 'UNITED STATES']","[nan, nan]","['AFG', 'AFG']","['AFGHANISTAN', 'AFGHANISTAN']","[190, 190]","[19, 19]","[190, 190]","[-10.0, -10.0]","[-1.75879396984924, -1.75879396984924]"
https://www.commercial-news.com/opinion/guest-editorial-we-are-better-than-this-aren-t-we/article_bba57689-6d1d-5e21-948a-050f5f67de04.html,['USA'],['UNITED STATES'],[nan],['LEG'],['CONGRESS'],[13],[1],[13],[0.4],[-6.37314652554816]
https://www.commercialappeal.com/story/money/business/2019/08/07/walmart-shootings-result-employee-protest-stores-gun-sales/1944977001/,['USA'],['CALIFORNIA'],[nan],['LAB'],['EMPLOYEE'],[111],[11],[111],[-2.0],[-4.32190760059613]
https://www.commercialappeal.com/story/news/2019/08/05/cogic-leaders-gun-control-mass-shootings/1923470001/,"['USA', 'USA']","['TEXAS', 'TEXAS']","[nan, nan]","['CVL', 'CVL']","['IMMIGRANT', 'IMMIGRANT']","[173, 190]","[17, 19]","[173, 190]","[-5.0, -10.0]","[-3.93900889453621, -3.93900889453621]"
https://www.commercialappeal.com/story/news/2019/08/16/weathersbee-new-voting-barriers-tennessee-african-americans-new-freedom-summer/2013036001/,"['USA', 'USA', 'USA', 'USA']","['OHIO', 'UNITED STATES', 'UNITED STATES', 'OHIO']","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[1832, 1832, 193, 193]","[18, 18, 19, 19]","[183, 183, 193, 193]","[-10.0, -10.0, -10.0, -10.0]","[-5.57275541795666, -5.57275541795666, -5.57275541795666, -5.57275541795666]"
https://www.commercialappeal.com/story/news/2019/08/22/brandon-theesfeld-ally-kostial-bond-hearing-oxford-ole-miss-killing-death-mental-evaluation/2052042001/,['COP'],['DEPUTY'],[nan],['USA'],['UNITED STATES'],[173],[17],[173],[-5.0],[-0.23781212841855]
https://www.commercialappeal.com/story/news/crime/2019/08/05/gibsonton-florida-walmart-faced-active-shooter-threat-days-after-el-paso-southaven-shootings/1919913001/,"[nan, 'USA']","[nan, 'UNITED STATES']","[nan, nan]","['USA', 'TCD']","['MEMPHIS', 'CHAD']","[173, 173]","[17, 17]","[173, 173]","[-5.0, -5.0]","[-8.83871742524318, -9.09090909090908]"
https://www.commercialappeal.com/story/news/nation/2019/08/01/gas-line-explosion-kentucky/1886568001/,['GOV'],['FIREFIGHTER'],[nan],['USA'],['UNITED STATES'],[183],[18],[183],[-10.0],[-6.71140939597316]
https://www.commercialappeal.com/story/news/nation/2019/08/31/police-search-active-shooters-midland-odessa-texas/2181462001/,"['USA', 'USA', 'USA', 'USA']","['TEXAS', 'TEXAS', 'TEXAS', 'UNITED STATES']","[nan, nan, nan, nan]","['USAREL', 'REL', nan, nan]","['UNITED STATES', 'ABBOT', nan, nan]","[36, 36, 36, 120]","[3, 3, 3, 12]","[36, 36, 36, 120]","[4.0, 4.0, 4.0, -4.0]","[-6.92587198384645, -6.75608989916489, -4.80570446455429, -4.51471422874058]"
https://www.complex.com/life/2019/08/texas-active-shooters-odessa-midland,['USA'],['TEXAS'],[nan],['ELI'],['FIRST LADY'],[10],[1],[10],[0.0],[-8.04871688785857]
https://www.computerworld.co.nz/article/664597/biggest-data-breach-fines-penalties-settlements-far/,"['USA', 'MNCDEUHLH', 'MNCDEUHLH']","['THE US', 'FRESENIUS MEDICAL', 'FRESENIUS MEDICAL']","[nan, nan, nan]","['BUS', 'BUS', 'BUS']","['COMPANY', 'COMPANY', 'COMPANY']","[172, 128, 110]","[17, 12, 11]","[172, 128, 110]","[-5.0, -5.0, -2.0]","[-3.24159021406728, -3.24159021406728, -3.24159021406728]"
https://www.computerworld.co.nz/article/665546/automated-machine-learning-automl-explained/,"['MNCUSAMED', nan]","['GOOGLE', nan]","[nan, nan]","[nan, 'MNCUSAMED']","[nan, 'GOOGLE']","[40, 40]","[4, 4]","[40, 40]","[1.0, 1.0]","[4.11171450737005, 4.11171450737005]"
https://www.computerworld.com.au/article/664597/biggest-data-breach-fines-penalties-settlements-far/,"['MNCDEUHLH', 'MNCDEUHLH', 'USA']","['FRESENIUS MEDICAL', 'FRESENIUS MEDICAL', 'THE US']","[nan, nan, nan]","['BUS', 'BUS', 'BUS']","['COMPANY', 'COMPANY', 'COMPANY']","[110, 128, 172]","[11, 12, 17]","[110, 128, 172]","[-2.0, -5.0, -5.0]","[-3.16832298945657, -3.16832298945657, -3.16832298945657]"
https://www.concordmonitor.com/Attack-on-Texas-shoppers-to-be-handled-as-domestic-terrorism-27487237,['USAUAF'],['UNITED STATES'],[nan],['EDU'],['SCHOOL'],[193],[19],[193],[-10.0],[-8.28838979721243]
https://www.concordmonitor.com/Biographer-Statue-poem-embraces-migrants-from--all-places--27738802,['CHN'],['CHINA'],[nan],['EUR'],['EUROPE'],[10],[1],[10],[0.0],[-0.13071895424837]
https://www.concordmonitor.com/Congressional-Roll-Call-27455418,['GOVJUD'],['GOVERNMENT'],[nan],[nan],[nan],[110],[11],[110],[-2.0],[-0.527637661931727]
https://www.concordmonitor.com/Guns-in-America-27497470,['USA'],['UNITED STATES'],[nan],['CRM'],['PERPETRATOR'],[193],[19],[193],[-10.0],[-4.44444444444445]
https://www.concordmonitor.com/Kuster-NH-27295162,"[nan, 'GOV', 'GOV', 'GOVCOP']","[nan, 'PRESIDENT', 'PRESIDENT', 'INSPECTOR GENERAL']","[nan, nan, nan, nan]","['GOVCOP', 'CVL', 'CVL', nan]","['INSPECTOR GENERAL', 'MIGRANT', 'MIGRANT', nan]","[114, 20, 190, 114]","[11, 2, 19, 11]","[114, 20, 190, 114]","[-2.0, 3.0, -10.0, -2.0]","[-7.25075528700906, -7.25075528700906, -7.25075528700906, -7.25075528700906]"
https://www.concordmonitor.com/On-the-Trail-by-Paul-Steinhauser-Tulsi-Gabbard-Jeanne-Shaheen-2020-27582287,"['LEG', 'PTY', 'PTY']","['CONGRESSWOMAN', 'PRESIDENTIAL CANDIDATE', 'PRESIDENTIAL CANDIDATE']","[nan, nan, nan]","[nan, nan, 'USA']","[nan, nan, 'UNITED STATES']","[10, 160, 202]","[1, 16, 20]","[10, 160, 202]","[0.0, -4.0, -10.0]","[-1.90548780487805, -1.90548780487805, -1.90548780487805]"
https://www.concordmonitor.com/Trump-pick-for-national-intelligence-director-is-withdrawing-27477654,[nan],[nan],[nan],['USA'],['UNITED STATES'],[1041],[10],[104],[-5.0],[-1.00090991810737]
https://www.conservativereview.com/news/congress-authorized-overtime-agents-diaper-patrol-not-agents-border/,"['COP', 'CVL']","['BORDER PATROL', 'MIGRANT']","[nan, nan]","[nan, 'CRM']","[nan, 'RUNNER']","[150, 80]","[15, 8]","[150, 80]","[-7.2, 5.0]","[-3.33935018050542, -3.33935018050542]"
https://www.conservativereview.com/news/criminal-illegal-alien-avoided-deportation-church-now-allegedly-killed-father-five/,"['GOV', 'USA']","['GOVERNMENT', 'COLORADO']","[nan, nan]","['USACVL', 'CRM']","['AMERICAN', 'CRIMINAL']","[80, 174]","[8, 17]","[80, 174]","[5.0, -5.0]","[-9.9290780141844, -9.9290780141844]"
https://www.conservativereview.com/news/domestic-terrorism-isnt-separate-crime-federal-law-gop-senator-wants-change/,"['USA', 'UAF', 'UAF']","['UNITED STATES', 'TERRORIST', 'TERRORIST']","[nan, nan, nan]","['UAF', nan, nan]","['TERRORIST', nan, nan]","[51, 50, 51]","[5, 5, 5]","[51, 50, 51]","[3.4, 3.5, 3.4]","[-11.1111111111111, -11.1111111111111, -11.1111111111111]"
https://www.conservativereview.com/news/magic-power-enforcement-texas-border-crossings-cut-half/,"[nan, 'CRM', 'GOV']","[nan, 'ASSAILANT', 'ADMINISTRATION']","[nan, nan, nan]","['GOV', nan, nan]","['ADMINISTRATION', nan, nan]","[42, 193, 43]","[4, 19, 4]","[42, 193, 43]","[1.9, -10.0, 2.8]","[-1.24555160142349, -2.49110320284698, -1.24555160142349]"
https://www.conservativereview.com/news/trump-admin-consider-allowing-local-governments-veto-refugee-resettlement/,['GOV'],['GOVERNMENT'],[nan],['REF'],['REFUGEE'],[129],[12],[129],[-5.0],[-3.76459096459097]
https://www.conservativereview.com/news/trumps-guatemala-deal-game-changer-2-questions-will-determine-success/,"['GTM', 'GOV', 'CVL', 'GTM', 'CVL']","['GUATEMALA', 'PRESIDENT', 'MIGRANT', 'GUATEMALA', 'MIGRANT']","[nan, nan, nan, nan, nan]","['USA', 'USA', 'USA', 'USA', 'GTM']","['UNITED STATES', 'AMERICAN', 'UNITED STATES', 'TEXAS', 'GUATEMALA']","[20, 160, 20, 173, 20]","[2, 16, 2, 17, 2]","[20, 160, 20, 173, 20]","[3.0, -4.0, 3.0, -5.0, 3.0]","[-4.25196850393701, -4.25196850393701, -4.25196850393701, -4.25196850393701, -4.25196850393701]"
https://www.constructiondive.com/news/canadian-gc-equipment-that-killed-worker-manifestly-faulty/561067/,"['JUDJUD', 'JUD', 'JUDJUD', 'BUS']","['APPEALS COURT', 'LAWYER', 'APPEALS COURT', 'EMPLOYER']","[nan, nan, nan, nan]","['BUS', 'CAN', 'BUS', nan]","['GENERAL CONTRACTOR', 'CALGARY', 'GENERAL CONTRACTOR', nan]","[110, 112, 110, 112]","[11, 11, 11, 11]","[110, 112, 110, 112]","[-2.0, -2.0, -2.0, -2.0]","[-3.26409495548962, -3.26409495548962, -3.26409495548962, -2.53625080130297]"
https://www.constructiondive.com/news/questions-arise-in-canadian-court-over-gcs-role-in-jobsite-employee-death/561067/,"['JUDJUD', nan, 'LAB', 'JUDJUD']","['APPEALS COURT', nan, 'EMPLOYEE', 'APPEALS COURT']","[nan, nan, nan, nan]","['BUS', 'CAN', 'CAN', 'BUS']","['GENERAL CONTRACTOR', 'CANADIAN', 'CANADIAN', 'GENERAL CONTRACTOR']","[110, 90, 90, 110]","[11, 9, 9, 11]","[110, 90, 90, 110]","[-2.0, -2.0, -2.0, -2.0]","[-3.97350993377483, -3.97350993377483, -3.97350993377483, -3.97350993377483]"
https://www.constructiondive.com/news/work-begins-on-border-wall-segment-paid-for-with-military-funds/561544/,"['BUS', 'GOV']","['COMPANY', 'GOVERNMENT']","[nan, nan]","[nan, 'BUS']","[nan, 'COMPANY']","[71, 71]","[7, 7]","[71, 71]","[7.4, 7.4]","[-0.91324200913242, -0.91324200913242]"
https://www.constructionequipment.com/ups-and-tusimple-use-self-driving-trucks,['CVL'],['ENGINEER'],[nan],[nan],[nan],[90],[9],[90],[-2.0],[2.7972027972028]
https://www.constructionweekonline.com/projects-tenders/257459-snc-lavalin-wins-work-on-exxon-mobil-sabics-gcgv-petrochems-hub,['MNCUSA'],['EXXON MOBIL'],[nan],['SAU'],['SAUDI ARABIA'],[31],[3],[31],[5.2],[3.82775119617225]
https://www.conwaydailysun.com/berlin_sun/news/local/williamson-to-campaign-in-coos-county-on-monday/article_02cd9c8e-c42d-11e9-baa5-034157a52ba0.html,"['PTY', 'PTY', 'PTY']","['PRESIDENTIAL CANDIDATE', 'PRESIDENTIAL CANDIDATE', 'PRESIDENTIAL CANDIDATE']","[nan, nan, nan]","[nan, 'USA', 'USA']","[nan, 'UNITED STATES', 'UNITED STATES']","[36, 36, 36]","[3, 3, 3]","[36, 36, 36]","[4.0, 4.0, 4.0]","[1.34529147982063, 1.34529147982063, 1.34529147982063]"
