SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://993thefox.iheart.com/content/2023-10-23-massachusetts-couple-builds-74-foot-boston-tea-party-halloween-display/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[231],[2],[23],[3.4],[1.81028833551769]
https://abc13.com/brothel-bust-sex-crimes-network-of-brothels-ring/14034934/,['USA'],['MASSACHUSETTS'],[nan],[nan],[nan],[173],[17],[173],[-5.0],[-6.95733910910204]
https://abc17news.com/cnn-regional/2023/11/07/incredibly-thankful-massachusetts-family-returns-home-to-medway-after-escaping-gaza/,['USA'],['BOSTON'],[nan],[nan],[nan],[43],[4],[43],[2.8],[-0.418410041841]
https://abc17news.com/politics/national-politics/cnn-us-politics/2023/10/20/democratic-divisions-over-israel-heat-up-over-gaza-hospital-blast-controversy/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[871],[8],[87],[9.0],[-5.87272110725114]
https://abc7.com/aaron-pennington-search-massachusetts-woman-killed/13991987/,"[nan, 'COP']","[nan, 'POLICE']","[nan, nan]","['COP', nan]","['POLICE', nan]","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[-4.3010752688172, -4.3010752688172]"
https://abc7.com/logan-international-airport-boston-kevin-kangethe-maggie-mbitu/14017853/,"['USACOP', 'USA', 'USACOP', 'USACOP']","['MASSACHUSETTS', 'MASSACHUSETTS', 'MASSACHUSETTS', 'MASSACHUSETTS']","[nan, nan, nan, nan]","['USA', 'USACOP', nan, 'USA']","['BOSTON', 'UNITED STATES', nan, 'BOSTON']","[173, 100, 100, 100]","[17, 10, 10, 10]","[173, 100, 100, 100]","[-5.0, -5.0, -5.0, -5.0]","[-3.88888888888889, -3.88888888888889, -3.88888888888889, -3.88888888888889]"
https://abcnews.go.com/GMA/Culture/review-holdovers-makings-new-holiday-classic/story?id=104352116,"['USA', 'USA', 'USA']","['UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['EDU', 'EDU', 'EDU']","['STUDENT', 'PUPIL', 'STUDENT']","[190, 10, 190]","[19, 1, 19]","[190, 10, 190]","[-10.0, 0.0, -10.0]","[-1.9434628975265, -3.5823509177898, -1.9434628975265]"
https://abcnews.go.com/Health/450-patients-massachusetts-hospital-exposed-hiv-hepatitis/story?id=104941135,['HLH'],['HOSPITAL'],[nan],[nan],[nan],[10],[1],[10],[0.0],[-1.41618780201124]
https://abcnews.go.com/Politics/biden-calls-macys-thanksgiving-day-parade/story?id=105124337,"['USA', 'USA']","['MASSACHUSETTS', 'MASSACHUSETTS']","[nan, nan]","['MIL', 'MIL']","['MILITARY', 'MILITARY']","[51, 50]","[5, 5]","[51, 50]","[3.4, 3.5]","[3.52564102564103, 3.52564102564103]"
https://abcnews.go.com/Politics/fighting-fentanyl-border-agents-working-thwart-narcotics-smuggling/story?id=104689211,['COP'],['POLICE'],[nan],['USA'],['MASSACHUSETTS'],[173],[17],[173],[-5.0],[-5.69715142428786]
https://abcnews.go.com/US/desantis-romney-fought-us-unearthed-yearbook-photo-shows/story?id=104882433,"['USA', 'LEG']","['UNITED STATES', 'SENATE']","[nan, nan]","['LEG', nan]","['SENATE', nan]","[120, 120]","[12, 12]","[120, 120]","[-4.0, -4.0]","[-0.42918454935622, -0.42918454935622]"
https://acousticguitar.com/play-a-jazzy-fingerstyle-rendition-of-over-the-river-and-through-the-woods/,"['MED', 'MED']","['JOURNALIST', 'JOURNALIST']","[nan, nan]","['HRI', 'USA']","['RIGHTS ACTIVIST', 'UNITED STATES']","[51, 51]","[5, 5]","[51, 51]","[3.4, 3.4]","[2.3391812865497, -0.90893129667896]"
https://afampointofview.com/senate-passes-legislation-addressing-massachusetts-pay-inequities/,"['FRA', 'FRA']","['FRANCE', 'FRANCE']","[nan, nan]","['BUS', 'LAB']","['EMPLOYER', 'EMPLOYEE']","[20, 10]","[2, 1]","[20, 10]","[3.0, 0.0]","[2.45901639344262, 2.45901639344262]"
https://aleteia.org/2017/08/25/anne-sullivan-a-miracle-teacher/,"['USA', nan]","['UNITED STATES', nan]","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[57, 57]","[5, 5]","[57, 57]","[8.0, 8.0]","[-0.32414910858995, -0.32414910858995]"
https://aleteia.org/2017/11/23/how-squanto-saved-the-first-thanksgiving/,"['MIL', 'USAMIL', 'MIL', 'USA', 'USA', 'USA', 'USA', nan, 'REL', 'nai', 'nai', 'nai']","['CAPTAIN', 'UNITED STATES', 'CAPTAIN', 'MASSACHUSETTS', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', nan, 'PILGRIM', 'NATIVE AMERICAN', 'NATIVE AMERICAN', 'NATIVE AMERICAN']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, 'nai', 'nai', 'nai']","['nai', 'USA', 'USA', nan, 'MIL', 'USAMIL', 'nai', 'USA', nan, 'USA', 'USA', 'MIL']","['NATIVE AMERICAN', 'UNITED STATES', 'UNITED STATES', nan, 'CAPTAIN', 'UNITED STATES', 'NATIVE AMERICAN', 'UNITED STATES', nan, 'UNITED STATES', 'UNITED STATES', 'CAPTAIN']","[42, 42, 42, 90, 43, 43, 42, 42, 51, 43, 173, 43]","[4, 4, 4, 9, 4, 4, 4, 4, 5, 4, 17, 4]","[42, 42, 42, 90, 43, 43, 42, 42, 51, 43, 173, 43]","[1.9, 1.9, 1.9, -2.0, 2.8, 2.8, 1.9, 1.9, 3.4, 2.8, -5.0, 2.8]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.17059509995777, 0.0, 0.0, 0.0, 0.0]"
https://allaboutbeer.com/riddle-scarcity-new-england-ipas/,['USA'],['VERMONT'],[nan],[nan],[nan],[172],[17],[172],[-5.0],[0.2710027100271]
https://allhiphop.com/news/kanye-west-never-credited-statik-selektah-for-work-on-mbdtf-album-termanology-says/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[84],[8],[84],[7.0],[-1.07073064067472]
https://alpinist.com/newswire/alpinist-hires-abbey-collins-as-assistant-editor/,"['USA', nan, 'EDU', 'MED']","['ALASKA', nan, 'SCHOOL', 'PUBLIC RADIO']","[nan, nan, nan, nan]","['MED', 'USA', 'MED', 'EDU']","['MAGAZINE', 'UNITED STATES', 'PUBLIC RADIO', 'SCHOOL']","[42, 42, 42, 43]","[4, 4, 4, 4]","[42, 42, 42, 43]","[1.9, 1.9, 1.9, 2.8]","[3.53697749196142, 3.53697749196142, 3.53697749196142, 3.53697749196142]"
https://americanmilitarynews.com/2023/11/over-200-pounds-of-fentanyl-other-drugs-seized-by-fbi/,['JUD'],['ATTORNEY'],[nan],['USA'],['MASSACHUSETTS'],[1711],[17],[171],[-9.2],[-4.64684014869889]
https://americansongwriter.com/the-meaning-behind-red-taylor-swifts-requiem-for-a-dead-end-maserati-of-a-love-affair/,"['SWEBUS', 'SWEBUS', 'SWE', 'SWE', 'SWE']","['SWEDEN', 'SWEDEN', 'SWEDEN', 'SWEDEN', 'SWEDEN']","[nan, nan, nan, nan, nan]","['SWE', 'SWE', 'USA', 'SWEBUS', 'SWEBUS']","['SWEDEN', 'SWEDEN', 'UNITED STATES', 'SWEDEN', 'SWEDEN']","[60, 60, 50, 60, 60]","[6, 6, 5, 6, 6]","[60, 60, 50, 60, 60]","[6.0, 6.0, 3.5, 6.0, 6.0]","[-0.1497005988024, -0.1497005988024, -0.1497005988024, -0.1497005988024, -0.1497005988024]"
https://aninews.in/news/health/researchers-develop-ultrasound-patch-to-measure-how-full-bladder-is20231119194232/,"['EDU', 'USA', 'USA']","['PROFESSOR', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['CHN', nan, 'EDU']","['XIAN', nan, 'UNIVERSITY']","[10, 90, 10]","[1, 9, 1]","[10, 90, 10]","[0.0, -2.0, 0.0]","[-0.40485995861249, -0.40485995861249, -0.40485995861249]"
https://aninews.in/news/science/study-finds-new-approach-for-identifying-keystone-microbial-species20231117191054/,"['CVL', 'CVL']","['COMMUNITY', 'COMMUNITY']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[141, 141]","[14, 14]","[141, 141]","[-6.5, -6.5]","[-1.53375676311456, -1.53375676311456]"
https://apnews.com/article/faneuil-hall-name-change-boston-slavery-fb55ad351bd017b20eb64033fd45dcf4,"['USA', 'USACVL']","['AMERICAN', 'AMERICAN']","[nan, nan]","['GBR', 'GBR']","['BRITAIN', 'BRITAIN']","[20, 20]","[2, 2]","[20, 20]","[3.0, 3.0]","[-0.338634514878463, -0.338634514878463]"
https://apnews.com/article/homeless-families-migrants-massachusetts-shelter-8d470d487ea9515b59477945e47f6896,['CHRCTH'],['CATHOLIC'],[nan],['USA'],['BOSTON'],[71],[7],[71],[7.4],[-0.381878506485861]
https://apnews.com/article/massachusetts-affordable-housing-healey-edc67b557051ef8d22f9a9576d09e5ed,"['USA', 'USA', 'USA']","['BOSTON', 'BOSTON', 'BOSTON']","[nan, nan, nan]","[nan, nan, 'GOV']","[nan, nan, 'STATE OWNED']","[20, 51, 20]","[2, 5, 2]","[20, 51, 20]","[3.0, 3.4, 3.0]","[1.08815087762506, 1.99393286133425, 1.08815087762506]"
https://apnews.com/article/massachusetts-highest-campaign-finance-violation-settlement-0b46c646c1a6d228982afd0b33afa9fa,['USA'],['MASSACHUSETTS'],[nan],['CVL'],['SETTLEMENT'],[331],[3],[33],[5.2],[0.293444722216349]
https://apnews.com/article/massachusetts-migrants-cap-family-homeless-shelters-7806b75803144797cbec466afd5a1818,"['JUD', 'USAGOV']","['ATTORNEY', 'UNITED STATES']","[nan, nan]","['GOV', 'GOV']","['FIRE DEPARTMENT', 'STATE OFFICIAL']","[20, 20]","[2, 2]","[20, 20]","[3.0, 3.0]","[-3.93835616438357, -3.93835616438357]"
https://apnews.com/article/massachusetts-shelter-crisis-migrants-logan-airport-b7f9399ebbdda04db10bbebaad00da9e,"['USALEG', 'CVL', 'USA', 'USA']","['MASSACHUSETTS', 'MIGRANT', 'MASSACHUSETTS', 'MASSACHUSETTS']","[nan, nan, nan, nan]","[nan, nan, 'USALEG', 'USALEG']","[nan, nan, 'UNITED STATES', 'UNITED STATES']","[110, 20, 110, 110]","[11, 2, 11, 11]","[110, 20, 110, 110]","[-2.0, 3.0, -2.0, -2.0]","[-1.63398692810457, -1.63398692810457, -1.63398692810457, -1.63398692810457]"
https://apnews.com/article/plant-explosion-newburyport-massachusetts-41ec82a854d1e6e7cc780e0b818846ec,"['GOV', 'LEG', 'BUS', 'BUS', 'LEG']","['ADMINISTRATION', 'REPRESENTATIVES', 'COMPANY', 'COMPANY', 'REPRESENTATIVES']","[nan, nan, nan, nan, nan]","['LAB', 'BUS', 'LEG', 'LEG', 'BUS']","['WORKER', 'COMPANY', 'REPRESENTATIVES', 'REPRESENTATIVES', 'COMPANY']","[190, 36, 36, 40, 40]","[19, 3, 3, 4, 4]","[190, 36, 36, 40, 40]","[-10.0, 4.0, 4.0, 1.0, 1.0]","[-5.42789145902024, -4.68335691479808, -4.68335691479808, -4.68335691479808, -4.68335691479808]"
https://apnews.com/article/unh-student-death-fraternity-083c2d3f86570bd7fbda4ed643cf43dd,"['USAEDU', 'USAEDU', nan, 'COP', 'USA']","['NEW HAMPSHIRE', 'NEW HAMPSHIRE', nan, 'POLICE', 'MASSACHUSETTS']","[nan, nan, nan, nan, nan]","[nan, nan, 'COP', nan, nan]","[nan, nan, 'POLICE', nan, nan]","[172, 115, 43, 42, 115]","[17, 11, 4, 4, 11]","[172, 115, 43, 42, 115]","[-5.0, -2.0, 2.8, 1.9, -2.0]","[-6.13810741687979, -6.13810741687979, -6.13810741687979, -6.13810741687979, -6.13810741687979]"
https://apps.bostonglobe.com/2023/10/special-projects/spotlight-boston-housing/milton-restrictive-zoning/,"['GOV', 'GOV', 'CVL', 'CVL', 'GOV', nan, nan, nan, nan, 'GOV', 'USA', 'USA', 'USA', 'USA', 'USAGOV', 'USAGOV']","['GOVERNOR', 'GOVERNOR', 'COMMUNITY', 'RESIDENTS', 'GOVERNOR', nan, nan, nan, nan, 'GOVERNOR', 'UNITED STATES', 'BOSTON', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, 'USA', 'USA', 'USA', nan, 'USAGOV', 'GOV', 'GOV', 'USAGOV', 'USA', 'CVL', 'CVL', 'GOV', 'GOV', nan, nan]","[nan, 'UNITED STATES', 'UNITED STATES', 'BOSTON', nan, 'UNITED STATES', 'GOVERNOR', 'GOVERNOR', 'UNITED STATES', 'UNITED STATES', 'NEIGHBORHOOD', 'RESIDENTS', 'GOVERNOR', 'GOVERNOR', nan, nan]","[46, 43, 20, 190, 43, 46, 42, 46, 42, 46, 20, 190, 42, 46, 43, 46]","[4, 4, 2, 19, 4, 4, 4, 4, 4, 4, 2, 19, 4, 4, 4, 4]","[46, 43, 20, 190, 43, 46, 42, 46, 42, 46, 20, 190, 42, 46, 43, 46]","[7.0, 2.8, 3.0, -10.0, 2.8, 7.0, 1.9, 7.0, 1.9, 7.0, 3.0, -10.0, 1.9, 7.0, 2.8, 7.0]","[-1.49068322981366, -1.49068322981366, -1.49068322981366, -1.49068322981366, -1.49068322981366, -1.49068322981366, -1.49068322981366, -1.49068322981366, -1.49068322981366, -1.49068322981366, -1.49068322981366, -1.49068322981366, -1.49068322981366, -1.49068322981366, -1.49068322981366, -1.49068322981366]"
https://archaeology.co.uk/articles/opinion/excavating-the-ca-archive-devon.htm,"['GBR', 'GBR', 'ZAF']","['UNITED KINGDOM', 'UNITED KINGDOM', 'NORTH WEST']","[nan, nan, nan]","[nan, nan, nan]","[nan, nan, nan]","[42, 192, 42]","[4, 19, 4]","[42, 192, 42]","[1.9, -9.5, 1.9]","[0.56697377746279, 0.56697377746279, 0.56697377746279]"
https://archinect.com/news/article/150393793/6-architecture-firms-1-school-currently-hiring-in-the-boston-area-on-archinect-jobs,['USA'],['BOSTON'],[nan],['BUS'],['EMPLOYER'],[20],[2],[20],[3.0],[5.32608695652174]
https://arstechnica.com/information-technology/2023/11/catastrophic-ai-harms-among-warnings-in-declaration-signed-by-28-nations/,"[nan, nan, 'GOV']","[nan, nan, 'PRESIDENT']","[nan, nan, nan]","['GBR', 'GBR', nan]","['UNITED KINGDOM', 'UNITED KINGDOM', nan]","[46, 46, 100]","[4, 4, 10]","[46, 46, 100]","[7.0, 7.0, -5.0]","[-0.13175230566535, -0.13175230566535, -0.13175230566535]"
https://arstechnica.com/tech-policy/2023/11/secret-cryptomining-rig-found-hidden-in-the-floors-of-a-polish-court/,"['JUD', 'JUD', 'POLJUD']","['JUDGE', 'JUDGE', 'POLAND']","[nan, nan, nan]","[nan, 'POL', nan]","[nan, 'POLAND', nan]","[12, 12, 12]","[1, 1, 1]","[12, 12, 12]","[-0.4, -0.4, -0.4]","[-6.63082437275986, -6.63082437275986, -6.63082437275986]"
https://artdaily.com/news/163789/Rare-American-colonial-manuscript-collection-goes-to-auction,"['USA', 'USA', 'JUD', 'JUD', 'USA']","['UNITED STATES', 'UNITED STATES', 'MAGISTRATE', 'MAGISTRATE', 'UNITED STATES']","[nan, nan, nan, nan, nan]","[nan, 'OPP', nan, 'OPP', 'USAOPP']","[nan, 'DISSENTER', nan, 'DISSENTER', 'UNITED STATES']","[174, 173, 174, 173, 173]","[17, 17, 17, 17, 17]","[174, 173, 174, 173, 173]","[-5.0, -5.0, -5.0, -5.0, -5.0]","[-1.29310344827587, -1.29310344827587, -1.29310344827587, -1.29310344827587, -1.29310344827587]"
https://article.wn.com/view/2023/11/08/California_man_2_others_charged_with_running_sex_ring_that_c_s/,[nan],[nan],[nan],['USA'],['BOSTON'],[112],[11],[112],[-2.0],[-4.61538461538461]
https://article.wn.com/view/2023/11/15/Former_editor_of_liberal_news_outlet_charged_with_multiple_c/,['USA'],['MASSACHUSETTS'],[nan],['USAGOV'],['UNITED STATES'],[16],[1],[16],[-2.0],[-11.9402985074627]
https://article.wn.com/view/2023/11/16/Salem_Hospital_in_Massachusetts_says_HUNDREDS_of_patients_co/,[nan],[nan],[nan],['HLH'],['HOSPITAL'],[130],[13],[130],[-4.4],[-8.82352941176471]
https://atlantablackstar.com/2023/10/20/cornel-west-defends-campaign-donation-from-harlan-crow/,[nan],[nan],[nan],['MED'],['MEDIA'],[10],[1],[10],[0.0],[-0.007667748157895]
https://au.finance.yahoo.com/news/missing-woman-body-found-boston-044511934.html,"['GOV', 'USA', 'GOV', 'GOV']","['AUTHORITIES', 'UNITED STATES', 'AUTHORITIES', 'AUTHORITIES']","[nan, nan, nan, nan]","['USA', 'COP', nan, 'COP']","['UNITED STATES', 'POLICE', nan, 'POLICE']","[90, 112, 90, 90]","[9, 11, 9, 9]","[90, 112, 90, 90]","[-2.0, -2.0, -2.0, -2.0]","[-6.25, -6.25, -6.25, -6.25]"
https://au.news.yahoo.com/americans-still-trapped-under-bombs-210251792.html,"['EGY', 'EGY', 'QATMED']","['EGYPT', 'EGYPT', 'AL JAZEERA']","[nan, nan, nan]","['QATMED', 'USA', 'USA']","['AL JAZEERA', 'UNITED STATES', 'AMERICAN']","[193, 193, 193]","[19, 19, 19]","[193, 193, 193]","[-10.0, -10.0, -10.0]","[-3.06469920544835, -3.06469920544835, -3.06469920544835]"
https://augustafreepress.com/news/who-should-lead-the-investigation-into-the-augusta-county-conflict-of-interest-case/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[55],[5],[55],[7.0],[-4.42655935613682]
https://aviationweek.com/shownews/nbaa/magellan-jets-expects-continued-jet-card-sales-growth,['USA'],['UNITED STATES'],[nan],['BUS'],['BUSINESS'],[36],[3],[36],[4.0],[2.20994475138122]
https://azbigmedia.com/real-estate/heres-how-arizona-ranks-among-states-where-homes-sell-at-fastest-rate/,['USA'],['MASSACHUSETTS'],[nan],[nan],[nan],[61],[6],[61],[6.4],[0.956937799043066]
https://b100quadcities.com/ixp/712/p/quad-city-steamwheelers-announce-their-official-2024-season-schedule/,"[nan, 'CRM', 'CRM', 'CRM', 'USA', 'dak', 'dak', 'dak', 'dak']","[nan, 'PIRATE', 'PIRATE', 'PIRATE', 'MASSACHUSETTS', 'SIOUX', 'SIOUX', 'SIOUX', 'SIOUX']","[nan, nan, nan, nan, nan, 'dak', 'dak', 'dak', 'dak']","['dak', 'USA', 'dak', 'dak', 'dak', nan, 'CRM', 'CRM', 'USA']","['SIOUX', 'MASSACHUSETTS', 'SIOUX', 'SIOUX', 'SIOUX', nan, 'PIRATE', 'PIRATE', 'MASSACHUSETTS']","[46, 36, 36, 42, 36, 46, 36, 43, 36]","[4, 3, 3, 4, 3, 4, 3, 4, 3]","[46, 36, 36, 42, 36, 46, 36, 43, 36]","[7.0, 4.0, 4.0, 1.9, 4.0, 7.0, 4.0, 2.8, 4.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
https://b101.iheart.com/content/2023-11-10-two-arrested-for-providence-double-murder/,"['GOV', 'GOV']","['AUTHORITIES', 'AUTHORITIES']","[nan, nan]","[nan, 'USA']","[nan, 'MASSACHUSETTS']","[190, 190]","[19, 19]","[190, 190]","[-10.0, -10.0]","[-8.01299972043614, -10.2040816326531]"
https://b1039.com/2023/11/15/operation-moist-hopes-to-capture-merriam-websters-attention/,['FRA'],['FRANCE'],[nan],[nan],[nan],[10],[1],[10],[0.0],[-2.34248788368336]
https://b985.fm/ixp/696/p/re-created-newengland-village-larger-than-magic-kingdom/,['CVL'],['VILLAGE'],[nan],[nan],[nan],[43],[4],[43],[2.8],[2.74725274725275]
https://bankerandtradesman.com/citizens-to-wind-down-wholesale-lending-business/,['BUS'],['BANK'],[nan],['CVL'],['CITIZEN'],[45],[4],[45],[5.0],[-0.87463556851312]
https://bankerandtradesman.com/development-drama-surrounds-bcec-lands-in-seaport/,['GOV'],['ADMINISTRATION'],[nan],[nan],[nan],[331],[3],[33],[5.2],[0.90344438170525]
https://bankerandtradesman.com/first-citizens-pledges-6-5b-to-ma-ca-community-investments/,['BUS'],['BUSINESS'],[nan],['CVL'],['CITIZEN'],[111],[11],[111],[-2.0],[1.91387559808613]
https://bankerandtradesman.com/healey-bullish-but-index-pans-mass-biz-tax-climate/,"['GOV', 'GOV', 'USA', nan]","['GOVERNOR', 'GOVERNOR', 'UNITED STATES', nan]","[nan, nan, nan, nan]","['LEG', 'LEG', 'BUS', 'BUS']","['LEGISLATURE', 'LEGISLATURE', 'BUSINESS', 'BUSINESS']","[10, 20, 40, 40]","[1, 2, 4, 4]","[10, 20, 40, 40]","[0.0, 3.0, 1.0, 1.0]","[-0.22396416573348, -0.22396416573348, -0.22396416573348, -0.22396416573348]"
https://bankerandtradesman.com/healey-makes-tibbits-nutt-permanent-massdot-secretary/,"['GOV', 'GOV', 'BUS', 'BUS', 'USA']","['ADMINISTRATION', 'ADMINISTRATION', 'BUSINESS', 'BUSINESS', 'UNITED STATES']","[nan, nan, nan, nan, nan]","['BUS', 'BUS', 'GOV', 'GOV', 'GOV']","['BUSINESS', 'BUSINESS', 'ADMINISTRATION', 'ADMINISTRATION', 'ADMINISTRATION']","[46, 46, 46, 46, 186]","[4, 4, 4, 4, 18]","[46, 46, 46, 46, 186]","[7.0, 7.0, 7.0, 7.0, -10.0]","[-0.90702947845805, -0.90702947845805, -0.90702947845805, -0.90702947845805, -0.90702947845805]"
https://bankerandtradesman.com/mariano-commits-to-reelection-but-not-full-term/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[15],[1],[15],[0.0],[-1.54109589041096]
https://bankerandtradesman.com/pause-bill-would-let-banks-delay-suspicious-transactions/,['JUD'],['DEFENSE LAWYER'],[nan],[nan],[nan],[41],[4],[41],[1.0],[-5.35331905781585]
https://bankerandtradesman.com/red-flag-white-house-guide-cites-coastal-threats-to-property-values/,['USA'],['TEXAS'],[nan],[nan],[nan],[75],[7],[75],[7.0],[-3.57583230579531]
https://bankerandtradesman.com/state-offers-rental-vouchers-to-1200-families-in-shelter/,"['GOV', 'USA']","['ADMINISTRATION', 'UNITED STATES']","[nan, nan]","[nan, nan]","[nan, nan]","[112, 1724]","[11, 17]","[112, 172]","[-2.0, -5.0]","[-2.02817947637, -2.04918032786885]"
https://bankerandtradesman.com/three-cheers-for-healeys-housing-bill-now-go-further/,[nan],[nan],[nan],['USA'],['UNITED STATES'],[130],[13],[130],[-4.4],[-0.40241448692153]
https://bankerandtradesman.com/wu-drops-proposed-ban-on-gas-hookups/,['USA'],['MASSACHUSETTS'],[nan],[nan],[nan],[100],[10],[100],[-5.0],[-1.24416796267496]
https://baptistnews.com/article/did-thomas-jefferson-say-the-president-should-attend-church-as-an-example/,['GOV'],['PRESIDENT'],[nan],[nan],[nan],[42],[4],[42],[1.9],[0.22831050228311]
https://baylorlariat.com/2023/10/20/no-re-creation-without-representation-boston-tea-party-gets-brazos-twist/,['EDU'],['STUDENT'],[nan],['USA'],['BOSTON'],[13],[1],[13],[0.4],[0.40080160320641]
https://beaconhilltimes.com/2023/10/26/letter-to-the-editor-92/,"[nan, 'CVL', 'USA', 'USA']","[nan, 'IMMIGRANT', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan]","['CHRCTH', 'USA', 'CHRCTH', 'CVL']","['CATHOLIC', 'MASSACHUSETTS', 'CATHOLIC', 'IMMIGRANT']","[20, 42, 20, 43]","[2, 4, 2, 4]","[20, 42, 20, 43]","[3.0, 1.9, 3.0, 2.8]","[0.53937432578209, 0.53937432578209, 0.53937432578209, 0.53937432578209]"
https://beaconhilltimes.com/2023/11/02/prestigious-position-sen-edwards-sworn-in-as-jag-in-massachusetts-army-national-guard/,"[nan, nan]","[nan, nan]","[nan, nan]","['JUD', 'USA']","['ATTORNEY', 'UNITED STATES']","[40, 46]","[4, 4]","[40, 46]","[1.0, 7.0]","[1.52200055309256, 1.73871016262321]"
https://beaconhilltimes.com/2023/11/09/beacon-hill-resident-contributes-to-success-of-vna-cares-annual-heroes-in-health-care-gala/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[70],[7],[70],[7.0],[5.59748722516525]
https://bearingarms.com/camedwards/2023/10/19/after-house-approval-what-will-massachusetts-senate-do-with-lawful-citizens-imprisonment-act-n76285,"[nan, 'LEG']","[nan, 'SENATE']","[nan, nan]","['LEG', 'USA']","['SENATE', 'UNITED STATES']","[46, 46]","[4, 4]","[46, 46]","[7.0, 7.0]","[-4.95867768595041, -4.95867768595041]"
https://bearingarms.com/camedwards/2023/10/19/goal-blasts-passage-of-lawful-citizens-imprisonment-act-n76301,['USA'],['MASSACHUSETTS'],[nan],['COP'],['POLICE CHIEF'],[180],[18],[180],[-9.0],[-5.23186682520809]
https://bearingarms.com/camedwards/2023/10/29/teens-gun-arrest-highlights-absurdity-of-massachusetts-gun-control-bill-n76652,['USA'],['BOSTON'],[nan],['USACOP'],['BOSTON'],[173],[17],[173],[-5.0],[-8.92351274787536]
https://bearingarms.com/camedwards/2023/11/02/an-anti-gun-witchhunt-in-massachusetts-n76870,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","[nan, nan]","[nan, nan]","[80, 1724]","[8, 17]","[80, 172]","[5.0, -5.0]","[-3.90173410404625, -3.90173410404625]"
https://bearingarms.com/camedwards/2023/11/07/18-year-old-massachusetts-man-arrested-on-gun-charges-after-shooting-knife-wielding-attacker-n76999,"['COP', 'JUD', 'LAB']","['POLICE', 'FEDERAL COURT', 'EMPLOYEE']","[nan, nan, nan]","['GOV', nan, 'COP']","['AUTHORITIES', nan, 'POLICE']","[30, 172, 10]","[3, 17, 1]","[30, 172, 10]","[4.0, -5.0, 0.0]","[-7.11043872919819, -7.11043872919819, -7.11043872919819]"
https://bearingarms.com/camedwards/2023/11/21/right-on-schedule-anti-gun-congresscritters-eye-lake-city-ammo-contract-after-nytimes-hit-piece-n77528,"['USA', 'CVL', 'CVL', 'CVL', 'GOV']","['UNITED STATES', 'CIVILIAN', 'PRIVATE CITIZEN', 'CIVILIAN', 'GOVERNMENT']","[nan, nan, nan, nan, nan]","['LEG', nan, nan, 'GOV', 'CVL']","['CONGRESS', nan, nan, 'GOVERNMENT', 'CIVILIAN']","[20, 15, 70, 61, 61]","[2, 1, 7, 6, 6]","[20, 15, 70, 61, 61]","[3.0, 0.0, 7.0, 6.4, 6.4]","[-1.26002290950745, -1.26002290950745, -1.26002290950745, -1.26002290950745, -1.26002290950745]"
https://bearingarms.com/glyon/2013/10/05/madison-on-the-2nd-amendment-milita-clause-n22070,"['SPY', 'USA', 'USA', 'USA']","['OPERATIVE', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan]","['UAF', 'LEG', nan, 'GOV']","['MILITIA', 'CONGRESS', nan, 'GOVERNMENT']","[120, 20, 14, 20]","[12, 2, 1, 2]","[120, 20, 14, 20]","[-4.0, 3.0, 0.0, 3.0]","[-0.64469914040114, -2.66640145770256, -4.8321839544546, -1.78719332020057]"
