SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
http://www.hngn.com/articles/251162/20230810/france-fire-11-killed-at-holiday-vacation-home-for-disabled-people.htm,"['FRAGOV', 'FRAGOV', 'FRA', 'FRA']","['FRENCH', 'FRANCE', 'FRANCE', 'FRENCH']","[nan, nan, nan, nan]","['FRA', 'GOV', 'COPJUD', 'FRAGOV']","['FRENCH', 'FIREFIGHTER', 'DEPUTY', 'FRANCE']","[18, 51, 42, 18]","[1, 5, 4, 1]","[18, 51, 42, 18]","[3.4, 3.4, 1.9, 3.4]","[-5.87275693311583, -5.87275693311583, -5.87275693311583, -5.87275693311583]"
http://www.hngn.com/articles/251181/20230810/maui-wildfires-lead-airlines-increase-flight-schedules-evacuate-tourists.htm,"['MNCUSA', 'BUS']","['BOEING', 'AIRLINE']","[nan, nan]","['BUS', 'MNCUSA']","['AIRLINE', 'BOEING']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[-3.0188679245283, -3.0188679245283]"
http://www.hngn.com/articles/251253/20230813/hawaii-wildfires-death-toll-expected-rise-number-deaths-reaches-over.htm,"['HINDEN112', 'USA', 'USAGOV']","['KULA', 'UNITED STATES', 'HAWAII']","[nan, nan, nan]","['USA', 'HINDEN112', 'USA']","['HAWAII', 'KULA', 'HAWAII']","[1712, 1712, 1123]","[17, 17, 11]","[171, 171, 112]","[-9.2, -9.2, -2.0]","[-7.18446601941748, -7.18446601941748, -7.18446601941748]"
http://www.hngn.com/articles/251254/20230813/hawaii-governor-acknowledges-global-warming-as-factor-in-wildfire-as-death-toll-approaches-100.htm,['MIL'],['NATIONAL GUARD'],[nan],[nan],[nan],[10],[1],[10],[0.0],[-4.60985640252873]
http://www.hngn.com/articles/251308/20230815/maui-wildfires-rescuers-still-out-looking-victims-death-toll-reaches.htm,['USA'],['UNITED STATES'],[nan],['COP'],['POLICE'],[90],[9],[90],[-2.0],[-6.41509433962264]
http://www.hngn.com/articles/251338/20230816/joe-biden-visit-maui-deadly-wildfires-promises-wouldnt-delay-recovery.htm,['LAB'],['WORKER'],[nan],['USA'],['HAWAII'],[154],[15],[154],[-7.2],[-2.12355212355212]
http://www.hngn.com/articles/251373/20230817/elon-musk-spacex-tesla-helping-hawaii-recover-billionaire-shares-efforts.htm,"['BUS', 'BUS']","['COMPANIES', 'COMPANIES']","[nan, nan]","['CVL', 'USA']","['RESIDENTS', 'HAWAII']","[60, 60]","[6, 6]","[60, 60]","[6.0, 6.0]","[3.03030303030303, 3.03030303030303]"
http://www.hngn.com/articles/251417/20230819/lucy-letby-case-british-monster-nurse-kills-7-babies-at-neonatal-facility-prompts-review-care-of-4-000-infants.htm,"['CRM', 'GBR', 'GBRHLH']","['SERIAL KILLER', 'BRITISH', 'BRITISH']","[nan, nan, nan]","['JUD', 'CRM', 'GBR']","['PROSECUTOR', 'SERIAL KILLER', 'BRITISH']","[10, 173, 173]","[1, 17, 17]","[10, 173, 173]","[0.0, -5.0, -5.0]","[-10.1010101010101, -10.1010101010101, -10.1010101010101]"
http://www.hngn.com/articles/251502/20230823/over-1-000-maui-wildfire-victims-remain-unidentified-due-dna.htm,"['haw', 'hawBUS', 'hawBUS', 'USABUS', 'USABUS', 'haw']","['HAWAIIAN', 'HAWAIIAN', 'HAWAIIAN', 'UNITED STATES', 'UNITED STATES', 'HAWAIIAN']","['haw', 'haw', 'haw', nan, nan, 'haw']","['USABUS', nan, nan, nan, nan, 'USABUS']","['UNITED STATES', nan, nan, nan, nan, 'UNITED STATES']","[70, 20, 70, 20, 70, 20]","[7, 2, 7, 2, 7, 2]","[70, 20, 70, 20, 70, 20]","[7.0, 3.0, 7.0, 3.0, 7.0, 3.0]","[-6.06060606060606, -6.06060606060606, -6.06060606060606, -6.06060606060606, -6.06060606060606, -6.06060606060606]"
http://www.hngn.com/articles/251594/20230826/over-100-reported-safe-maui-county-released-names-missing-persons.htm,['USA'],['UNITED STATES'],[nan],[nan],[nan],[831],[8],[83],[5.0],[-3.80952380952381]
http://www.hngn.com/articles/251597/20230827/dems-blame-climate-change-over-hawaii-wildfire-experts-otherwise.htm,"['LEG', 'USA']","['LAWMAKER', 'UNITED STATES']","[nan, nan]","[nan, 'LEG']","[nan, 'LAWMAKER']","[112, 112]","[11, 11]","[112, 112]","[-2.0, -2.0]","[-3.94736842105263, -3.94736842105263]"
http://www.hngn.com/articles/251778/20230903/ron-desantis-pushes-back-against-criticism-following-hurricane-idalia.htm,"['GOV', 'USA']","['GOVERNMENT', 'HAWAII']","[nan, nan]","['USA', 'GOV']","['HAWAII', 'GOVERNMENT']","[60, 60]","[6, 6]","[60, 60]","[6.0, 6.0]","[-7.25663716814159, -7.25663716814159]"
http://www.hngn.com/articles/251966/20230911/hawaii-kilauea-volcano-erupts-third-time-this-year-after-two-months-of-calm.htm,"['USAMED', 'USA']","['REUTERS', 'HAWAII']","[nan, nan]","['USA', 'USAMED']","['HAWAII', 'REUTERS']","[20, 43]","[2, 4]","[20, 43]","[3.0, 2.8]","[-5.96833130328867, -5.96833130328867]"
http://www.ieyenews.com/wildfires-arent-just-a-threat-to-people-theyre-killing-off-earths-biodiversity/,"['NGOENV', 'CVL', 'CVL']","['WORLD WILDLIFE FUND', 'SCIENTIST', 'POPULATION']","[nan, nan, nan]","['CVL', nan, nan]","['POPULATION', nan, nan]","[90, 51, 90]","[9, 5, 9]","[90, 51, 90]","[-2.0, 3.4, -2.0]","[-4.17393728414239, -3.34346849179418, -4.11927111962398]"
http://www.israelnationalnews.com/news/375350,"[nan, 'USA', 'USA', 'USAMIL']","[nan, 'UNITED STATES', 'UNITED STATES', 'HAWAII']","[nan, nan, nan, nan]","['HINDEN112', nan, 'USAMIL', 'GOV']","['KULA', nan, 'UNITED STATES', 'AUTHORITIES']","[112, 70, 70, 70]","[11, 7, 7, 7]","[112, 70, 70, 70]","[-2.0, 7.0, 7.0, 7.0]","[-5.80357142857143, -3.76329214966683, -2.90178571428571, -5.80357142857143]"
http://www.israelnationalnews.com/news/375454,"['JEW', 'JEWGOV', 'JEWLEG']","['RABBI', 'JEWISH', 'JEWISH']","[nan, nan, nan]","[nan, 'USA', 'USA']","[nan, 'UNITED STATES', 'HAWAII']","[10, 43, 43]","[1, 4, 4]","[10, 43, 43]","[0.0, 2.8, 2.8]","[-1.58730158730159, -1.58730158730159, -1.58730158730159]"
http://www.israelnationalnews.com/news/375591,"[nan, 'LAB']","[nan, 'WORKER']","[nan, nan]","['LAB', nan]","['WORKER', nan]","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[-4.10509031198686, -4.10509031198686]"
http://www.itnewsonline.com/PRNewswire/The-Smith-Global-Foundation-Donates-USD200000-to-Support-Relief-in-Maui/939845,['LAB'],['EMPLOYEE'],[nan],[nan],[nan],[40],[4],[40],[1.0],[0.0404325894521967]
http://www.jewishledger.com/2023/08/donate-to-hawaiin-wildfire-relief-fund/,['JEW'],['JEWISH'],[nan],[nan],[nan],[70],[7],[70],[7.0],[0.80645161290322]
http://www.jordantimes.com/news/world/fast-moving-hawaii-wildfire-kills-least-36,"['MILMIL', 'CVL', 'USAMIL', 'CVL', 'BUS']","['ARMY', 'NEIGHBORHOOD', 'UNITED STATES', 'NEIGHBORHOOD', 'BUSINESS']","[nan, nan, nan, nan, nan]","['USA', 'USA', 'USA', 'USA', nan]","['HAWAII', 'UNITED STATES', 'HAWAII', 'UNITED STATES', nan]","[10, 112, 13, 145, 1712]","[1, 11, 1, 14, 17]","[10, 112, 13, 145, 171]","[0.0, -2.0, 0.4, -7.5, -9.2]","[-4.38047559449312, -4.38047559449312, -4.38047559449312, -4.38047559449312, -4.89262568069043]"
http://www.jordantimes.com/news/world/hawaii-wildfire-toll-tops-100,[nan],[nan],[nan],['USA'],['UNITED STATES'],[90],[9],[90],[-2.0],[-4.48268330104136]
http://www.koreaherald.com/view.php?ud=20230812000077,['USA'],['HAWAII'],[nan],[nan],[nan],[1712],[17],[171],[-9.2],[-3.2934131736527]
http://www.koreaherald.com/view.php?ud=20230817000302,"['KOR', 'KOR']","['SOUTH KOREA', 'SOUTH KOREA']","[nan, nan]","['USA', 'USA']","['HAWAII', 'HAWAII']","[13, 73]","[1, 7]","[13, 73]","[0.4, 7.4]","[0.0, 0.0]"
http://www.koreaherald.com/view.php?ud=20230914000648,['MIL'],['MARINE CORP'],[nan],[nan],[nan],[36],[3],[36],[4.0],[1.01522842639594]
http://www.koreatimes.co.kr/www/art/2023/08/688_357068.html,['USAEDU'],['UNITED STATES'],[nan],['KOR'],['SOUTH KOREA'],[70],[7],[70],[7.0],[2.01729106628242]
http://www.koreatimes.co.kr/www/nation/2023/08/120_356982.html,['USA'],['HAWAII'],[nan],['GOV'],['MINISTRY'],[60],[6],[60],[6.0],[-3.36541816563506]
http://www.koreatimes.co.kr/www/tech/2023/08/419_356297.html,['BUS'],['BUSINESS'],[nan],[nan],[nan],[111],[11],[111],[-2.0],[3.18471337579618]
http://www.koreatimes.co.kr/www/tech/2023/08/419_357431.html,"['GOV', 'BUS', 'GOV']","['ADMINISTRATION', 'AIRLINE', 'GOVERNMENT']","[nan, nan, nan]","['MDV', 'GOV', 'BUS']","['MALE', 'GOVERNMENT', 'AIRLINE']","[20, 50, 50]","[2, 5, 5]","[20, 50, 50]","[3.0, 3.5, 3.5]","[0.47619047619047, 0.47619047619047, 0.47619047619047]"
http://www.koreatimes.co.kr/www/world/2023/08/501_356908.html,"['USA', 'USA']","['HAWAII', 'HAWAII']","[nan, nan]","['USAMED', 'USAMED']","['REUTERS', 'REUTERS']","[70, 70]","[7, 7]","[70, 70]","[7.0, 7.0]","[-6.67539267015707, -6.67539267015707]"
http://www.koreatimes.co.kr/www/world/2023/08/501_356965.html,['USA'],['HAWAII'],[nan],['USAMED'],['REUTERS'],[70],[7],[70],[7.0],[-6.73828125]
http://www.koreatimes.co.kr/www/world/2023/08/501_357540.html,[nan],[nan],[nan],['USAGOV'],['UNITED STATES'],[42],[4],[42],[1.9],[-1.50234741784038]
http://www.maryvilleforum.com/news/brown-receives-governor-s-award/article_7df56236-4460-11ee-a1f5-ab7cddf0861f.html,['GOV'],['GOVERNOR'],[nan],['USA'],['UNITED STATES'],[51],[5],[51],[3.4],[7.12277413308341]
http://www.maryvilleforum.com/news/state_news/sharon-farrell-dies-the-young-the-restless-star-was-82/article_ece402f4-9b6f-57c1-9b66-aedd9c77915d.html,"['USA', 'HLH']","['UNITED STATES', 'HOSPITAL']","[nan, nan]","['MED', 'USA']","['JOURNALIST', 'UNITED STATES']","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[3.51906158357771, 3.51906158357771]"
http://www.news9.com/story/64e3e1a8bd72400c370ed22a/850-people-are-still-missing-after-maui-wildfires-mayor-says,"['USA', 'GOV', nan, 'GOV']","['HAWAII', 'PRESIDENT', nan, 'PRESIDENT']","[nan, nan, nan, nan]","['GOV', nan, 'GOV', 'USA']","['PRESIDENT', nan, 'PRESIDENT', 'HAWAII']","[43, 36, 36, 42]","[4, 3, 3, 4]","[43, 36, 36, 42]","[2.8, 4.0, 4.0, 1.9]","[-4.20650095602294, -4.20650095602294, -4.20650095602294, -4.20650095602294]"
http://www.news9.com/story/64e4c56f2e1749072b43066b/biden-returns-from-maui-after-viewing-lahaina-wildfire-devastation,"['GOV', nan, 'USA']","['PRESIDENT', nan, 'UNITED STATES']","[nan, nan, nan]","['USA', 'USA', nan]","['UNITED STATES', 'UNITED STATES', nan]","[60, 42, 43]","[6, 4, 4]","[60, 42, 43]","[6.0, 1.9, 2.8]","[-4.15194346289753, -4.15194346289753, -4.15194346289753]"
http://www.newson6.com/story/64d391055cda6007a019d83a/at-least-6-killed-on-hawaiis-maui-island-as-fires-force-people-to-flee-flames,"['MED', 'haw']","['MEDIA', 'HAWAIIAN']","[nan, 'haw']","['USA', 'USA']","['UNITED STATES', 'HAWAII']","[20, 190]","[2, 19]","[20, 190]","[3.0, -10.0]","[-7.09148926359985, -7.15705765407554]"
http://www.nydailynews.com/new-york/nyc-crime/ny-outraged-queens-train-commuter-viciously-elbows-man-sitting-next-to-him-20230826-pzrz3jst2bbx3aqixtgut6ixo4-story.html,"['MED', 'MED']","['MEDIA', 'MEDIA']","[nan, nan]","[nan, 'CVL']","[nan, 'RESIDENTS']","[12, 111]","[1, 11]","[12, 111]","[-0.4, -2.0]","[-9.68342644320302, -9.68342644320302]"
http://www.nydailynews.com/news/national/ny-hawaii-wildfire-looters-realtors-20230815-6vi2ajc3eneatkok7ag7oepgpm-story.html,"['REB', 'REB', 'BUS']","['LOOTER', 'LOOTER', 'INVESTOR']","[nan, nan, nan]","[nan, 'USA', 'USA']","[nan, 'UNITED STATES', 'HAWAII']","[10, 10, 20]","[1, 1, 2]","[10, 10, 20]","[0.0, 0.0, 3.0]","[-6.05326876513317, -6.05326876513317, -6.05326876513317]"
http://www.nydailynews.com/news/national/ny-hawaii-wildfires-hurricane-dora-lahaina-maui-20230809-slkkxjehmfg6jlda25xtgfdhya-story.html,['HINDEN112'],['KULA'],[nan],[nan],[nan],[73],[7],[73],[7.4],[-5.07399577167019]
http://www.nydailynews.com/news/national/ny-lahaina-maui-hawaii-wildfires-death-toll-20230810-ep63fid4sratflntnabxtl3cte-story.html,"['USA', 'CVL']","['UNITED STATES', 'TOURIST']","[nan, nan]","['CVL', nan]","['TRAVELER', nan]","[256, 172]","[2, 17]","[25, 172]","[-0.3, -5.0]","[-5.01591350541762, -5.01591350541762]"
http://www.nydailynews.com/news/national/ny-maui-county-sues-hawaiian-electric-wildfires-lawsuit-20230824-b3zamrljjrclzlvvviauet3hvm-story.html,"['USA', 'haw']","['HAWAII', 'HAWAIIAN']","[nan, 'haw']","['haw', nan]","['HAWAIIAN', nan]","[51, 51]","[5, 5]","[51, 51]","[3.4, 3.4]","[-8.53658536585366, -8.53658536585366]"
http://www.nydailynews.com/news/national/ny-maui-wildfire-missing-victims-20230901-n2jwgrbbbbcrxdqkoozpovhdoy-story.html,"['USA', 'haw', 'haw']","['UNITED STATES', 'HAWAIIAN', 'HAWAIIAN']","[nan, 'haw', 'haw']","[nan, nan, 'USA']","[nan, nan, 'UNITED STATES']","[13, 13, 13]","[1, 1, 1]","[13, 13, 13]","[0.4, 0.4, 0.4]","[-3.43261281856984, -4.95626822157434, -4.95626822157434]"
http://www.nydailynews.com/news/national/ny-maui-wildfires-people-missing-20230821-emudzzmptbe5bgvgmdkcon7zce-story.html,['CVL'],['COMMUNITY'],[nan],['MED'],['MAGAZINE'],[13],[1],[13],[0.4],[-3.79241516966067]
http://www.nydailynews.com/news/national/ny-maui-wildfires-sirens-20230817-4k3nm2zaurgxvalrz23v2zdiha-story.html,"['haw', 'haw', 'GOV']","['HAWAIIAN', 'HAWAIIAN', 'FIREFIGHTER']","['haw', 'haw', nan]","[nan, 'USA', 'HINDEN112']","[nan, 'UNITED STATES', 'KULA']","[112, 112, 80]","[11, 11, 8]","[112, 112, 80]","[-2.0, -2.0, 5.0]","[-5.36912751677853, -5.36912751677853, -5.36912751677853]"
http://www.nydailynews.com/news/national/ny-montana-kids-win-climate-change-lawsuit-fossil-fuel-20230814-rmp3wonbhvfk5cmbnqtwue3fpe-story.html,['USA'],['MONTANA'],[nan],['JUD'],['JUDGE'],[51],[5],[51],[3.4],[-2.71844660194175]
http://www.nydailynews.com/news/national/ny-spam-maui-wildfire-donation-t-shirt-20230818-dedd4nnc2rbzxiix4zu73gn7cq-story.html,"['haw', 'haw', 'MNCUSA']","['HAWAIIAN', 'HAWAIIAN', 'HORMEL FOODS']","['haw', 'haw', nan]","['USA', nan, nan]","['UNITED STATES', nan, nan]","[70, 70, 70]","[7, 7, 7]","[70, 70, 70]","[7.0, 7.0, 7.0]","[-1.83952111918214, -1.07488417339127, -0.39040174925622]"
http://www.nydailynews.com/opinion/ny-oped-trump-georgia-indictment-giuliani-evidence-20230816-iue2ewvdpzgqnj2qsbfijhiru4-story.html,['EDU'],['UNIVERSITY'],[nan],['USACVL'],['AMERICAN'],[60],[6],[60],[6.0],[-4.57920792079208]
http://www.nydailynews.com/snyde/ny-oprah-winfrey-celebrities-hawaii-wildfire-aid-20230811-l5nshyzrarfonpfvu7vobc72wy-story.html,"['REF', nan]","['DISPLACED FAMILIES', nan]","[nan, nan]","['USA', 'REF']","['UNITED STATES', 'DISPLACED FAMILIES']","[51, 51]","[5, 5]","[51, 51]","[3.4, 3.4]","[1.32575757575757, 1.32575757575757]"
http://www.piratemedia1.com/theeastcarolinian/theeastcarolinian/article_7a76642c-4067-11ee-b64b-4b808fac850e.html,"['USAGOV', 'USAGOV']","['JOE BIDEN', 'JOE BIDEN']","[nan, nan]","['MIL', 'MIL']","['NAVY', 'NAVY']","[72, 72]","[7, 7]","[72, 72]","[8.3, 8.3]","[-1.24223602484472, -1.24223602484472]"
http://www.restaurantmagazine.com/dog-haus-to-support-maui-strong-fund-with-specially-crafted-menu-items/,['hawGOV'],['HAWAIIAN'],['haw'],['USA'],['UNITED STATES'],[70],[7],[70],[7.0],[6.80272108843538]
http://www.restaurantmagazine.com/ono-hawaiian-bbq-celebrates-national-spam-musubi-day-with-promotions-and-giveaways/,"['haw', 'haw']","['HAWAIIAN', 'HAWAIIAN']","['haw', 'haw']","['USA', nan]","['UNITED STATES', nan]","[17, 17]","[1, 1]","[17, 17]","[0.0, 0.0]","[2.23325062034739, 2.23325062034739]"
http://www.restaurantmagazine.com/ono-hawaiian-bbq-continues-commitment-to-supporting-the-hawaiian-community-with-another-fundraising-initiative/,"['USA', 'haw', 'haw', 'USA']","['UNITED STATES', 'HAWAIIAN', 'HAWAIIAN', 'UNITED STATES']","[nan, 'haw', 'haw', nan]","['haw', nan, 'USA', nan]","['HAWAIIAN', nan, 'UNITED STATES', nan]","[51, 33, 33, 33]","[5, 3, 3, 3]","[51, 33, 33, 33]","[3.4, 5.2, 5.2, 5.2]","[5.55185842452923, 5.55185842452923, 5.55185842452923, 1.5711561853783]"
http://www.restaurantnews.com/ono-hawaiian-bbq-celebrates-national-spam-musubi-day-with-promotions-and-giveaways-080323/,"['USA', 'USA', 'haw', 'USA']","['LOS ANGELES', 'HAWAII', 'HAWAIIAN', 'LOS ANGELES']","[nan, nan, 'haw', nan]","['haw', 'haw', 'USA', nan]","['HAWAIIAN', 'HAWAIIAN', 'HAWAII', nan]","[17, 43, 42, 17]","[1, 4, 4, 1]","[17, 43, 42, 17]","[0.0, 2.8, 1.9, 0.0]","[2.12268873906948, 2.15954269949545, 2.15954269949545, 2.15954269949545]"
http://www.restaurantnewsrelease.com/dog-haus-to-support-maui-strong-fund-with-specially-crafted-menu-items/,"['USA', 'hawGOV']","['HAWAII', 'HAWAIIAN']","[nan, 'haw']","[nan, 'USA']","[nan, 'UNITED STATES']","[51, 51]","[5, 5]","[51, 51]","[3.4, 3.4]","[2.77728537584757, 6.63916027534566]"
http://www.restaurantnewsrelease.com/uncle-sharkii-americas-poke-shop-inks-partnership-with-walmart/,"[nan, 'USA']","[nan, 'UNITED STATES']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[62, 62]","[6, 6]","[62, 62]","[7.4, 7.4]","[6.47130647130647, 7.09364619449674]"
http://www.rightspeak.net/2023/08/biden-slammed-for-silence-on-maui.html,['REF'],['DISPLACED PEOPLE'],[nan],[nan],[nan],[20],[2],[20],[3.0],[-5.23809523809524]
http://www.ruthfullyyours.com/2023/08/20/,"['RAD', nan, 'GOV']","['EXTREMIST', nan, 'KING']","[nan, nan, nan]","['CRM', 'GOV', nan]","['MISCREANT', 'KING', nan]","[173, 42, 43]","[17, 4, 4]","[173, 42, 43]","[-5.0, 1.9, 2.8]","[-3.73687461395923, -3.73687461395923, -3.73687461395923]"
http://www.ruthfullyyours.com/2023/08/20/woke-white-air-force-colonel-who-claimed-other-white-colonels-were-racists-gets-promoted-to-brigadier-general-by-monica-showalter/,"['MIL', 'MIL', 'MIL']","['AIR FORCE', 'AIR FORCE', 'AIR FORCE']","[nan, nan, nan]","[nan, 'USA', nan]","[nan, 'UNITED STATES', nan]","[10, 10, 10]","[1, 1, 1]","[10, 10, 10]","[0.0, 0.0, 0.0]","[-3.07150200532458, -3.02439024390244, -3.02439024390244]"
http://www.ruthfullyyours.com/2023/08/23/theres-more-to-story-than-climate-change-the-media-must-keep-pushing-and-asking-questions-about-the-lahaina-fires-linnea-lueken/,"['USA', 'MED', 'MED']","['HAWAII', 'WRITER', 'WRITER']","[nan, nan, nan]","[nan, 'GOV', 'USAGOV']","[nan, 'GOVERNMENT', 'UNITED STATES']","[112, 10, 10]","[11, 1, 1]","[112, 10, 10]","[-2.0, 0.0, 0.0]","[-2.93487224620144, -4.79896238651103, -4.79896238651103]"
http://www.ruthfullyyours.com/2023/08/23/where-are-the-650-children-of-king-kamehameha-elementary-school-by-susan-daniels/,[nan],[nan],[nan],['EDU'],['STUDENT'],[43],[4],[43],[2.8],[-5.57981149285497]
http://www.ruthfullyyours.com/2023/08/26/debate-fireworks-reflect-growing-divide-over-bidens-failed-ukraine-policy-congress-could-end-military-aid-to-ukraine-starting-in-early-2024-by-fred-fleitz/,"['UKRGOV', 'USA']","['UKRAINE', 'UNITED STATES']","[nan, nan]","['UKR', 'MIL']","['UKRAINIAN', 'MILITARY']","[112, 162]","[11, 16]","[112, 162]","[-2.0, -5.6]","[-0.9963768115942, -0.9963768115942]"
http://www.ruthfullyyours.com/2023/08/30/google-tries-to-silence-a-castro-refugee-as-it-ramps-up-censorship-campaign/,"['MNCUSAMED', nan, 'MNCUSAMED']","['GOOGLE', nan, 'GOOGLE']","[nan, nan, nan]","[nan, 'MNCUSAMED', nan]","[nan, 'GOOGLE', nan]","[190, 36, 36]","[19, 3, 3]","[190, 36, 36]","[-10.0, 4.0, 4.0]","[-7.12550607287449, -7.12550607287449, -7.12550607287449]"
http://www.ruthfullyyours.com/2023/09/04/the-green-movement-is-a-disinformation-campaign-michael-shellenberger-explains-why-climate-change-is-not-the-end-of-the-world/,"['USA', 'GRC']","['UNITED STATES', 'GREECE']","[nan, nan]","['GRC', 'USA']","['GREECE', 'UNITED STATES']","[40, 40]","[4, 4]","[40, 40]","[1.0, 1.0]","[-2.85423037716615, -2.85423037716615]"
http://www.sanclementetimes.com/calling-all-aspiring-surf-photographers-2/,"[nan, 'MED', 'MED']","[nan, 'MAGAZINE', 'MAGAZINE']","[nan, nan, nan]","['MED', nan, nan]","['MAGAZINE', nan, nan]","[190, 190, 193]","[19, 19, 19]","[190, 190, 193]","[-10.0, -10.0, -10.0]","[6.00649350649351, 6.00649350649351, 6.00649350649351]"
http://www.southtahoenow.com/story/08/14/2023/president-joe-biden-heading-lake-tahoe-friday,"['USA', 'USAGOV', 'USAGOV', 'USA']","['UNITED STATES', 'HAWAII', 'THE WHITE HOUSE', 'UNITED STATES']","[nan, nan, nan, nan]","['USAGOV', 'GOV', 'USA', 'GOV']","['THE WHITE HOUSE', 'PRESIDENT', 'UNITED STATES', 'PRESIDENT']","[40, 46, 40, 46]","[4, 4, 4, 4]","[40, 46, 40, 46]","[1.0, 7.0, 1.0, 7.0]","[1.62447257383967, -1.41917648770551, 1.62447257383967, -1.41917648770551]"
http://www.southtahoenow.com/story/08/31/2023/south-lake-tahoe-bagel-shop-launches-fundraiser-mauis-westside-bagel-co,"['USA', 'haw']","['UNITED STATES', 'HAWAIIAN']","[nan, 'haw']","['BUS', 'BUS']","['BUSINESS', 'BUSINESS']","[33, 33]","[3, 3]","[33, 33]","[5.2, 5.2]","[4.08921933085502, 4.08921933085502]"
http://www.taringa.net/+reviews/burst-the-british-mi6-personally-broke-the-news-that-the-hawaii-fire_59nqsv,"['GBR', 'GOV', 'GBR']","['BRITISH', 'GOVERNMENT', 'BRITISH']","[nan, nan, nan]","[nan, nan, nan]","[nan, nan, nan]","[10, 11, 10]","[1, 1, 1]","[10, 11, 10]","[0.0, -0.1, 0.0]","[-3.02282541640962, -3.02282541640962, -3.02282541640962]"
http://www.taringa.net/+reviews/burst-the-british-mi6-personally-broke-the-news-that-the-hawaii-fire_59o7rm,['GOV'],['GOVERNMENT'],[nan],[nan],[nan],[11],[1],[11],[-0.1],[-3.02282541640962]
http://www.thebostonpilot.com/article.php?ID=195327,"['CHRCTHMED', 'CRM']","['CATHOLIC', 'ARSONIST']","[nan, nan]","['USA', 'EDU']","['HAWAII', 'SCHOOL']","[20, 1712]","[2, 17]","[20, 171]","[3.0, -9.2]","[-0.79462102689486, -0.79462102689486]"
http://www.thebostonpilot.com/article.php?ID=195341,['RELREL'],['BISHOP'],[nan],[nan],[nan],[20],[2],[20],[3.0],[0.20066889632107]
http://www.thebostonpilot.com/article.php?ID=195363,"['RELREL', 'RELREL', 'RELREL', 'USA', 'USAREL', 'RELREL', 'RELREL', 'RELREL', 'USA', 'RELREL', 'RELREL', 'RELREL', 'VATGOV', 'REL', 'REL', nan, nan]","['BISHOP', 'BISHOP', 'BISHOP', 'UNITED STATES', 'UNITED STATES', 'BISHOP', 'BISHOP', 'BISHOP', 'UNITED STATES', 'BISHOP', 'BISHOP', 'BISHOP', 'VATICAN', 'BISHOP', 'BISHOP', nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['USA', 'USA', 'USA', 'RELREL', 'USA', 'USA', 'USA', 'USA', 'USAREL', nan, nan, nan, 'USA', nan, 'USA', 'REL', 'VATGOV']","['UNITED STATES', 'UNITED STATES', 'HAWAII', 'BISHOP', 'UNITED STATES', 'HAWAII', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', nan, nan, nan, 'UNITED STATES', nan, 'UNITED STATES', 'BISHOP', 'VATICAN']","[42, 51, 1712, 43, 42, 10, 13, 20, 43, 20, 20, 51, 51, 42, 17, 43, 51]","[4, 5, 17, 4, 4, 1, 1, 2, 4, 2, 2, 5, 5, 4, 1, 4, 5]","[42, 51, 171, 43, 42, 10, 13, 20, 43, 20, 20, 51, 51, 42, 17, 43, 51]","[1.9, 3.4, -9.2, 2.8, 1.9, 0.0, 0.4, 3.0, 2.8, 3.0, 3.0, 3.4, 3.4, 1.9, 0.0, 2.8, 3.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
http://www.thebostonpilot.com/article.php?ID=195383,"['CHRCTH', 'CHRCTH', 'COP', 'COP']","['CATHOLIC', 'CATHOLIC', 'POLICE', 'POLICE']","[nan, nan, nan, nan]","['USA', 'USA', 'MED', 'USA']","['HAWAII', 'HAWAII', 'WEBSITE', 'HAWAII']","[70, 20, 84, 84]","[7, 2, 8, 8]","[70, 20, 84, 84]","[7.0, 3.0, 7.0, 7.0]","[-0.321543408360131, -0.321543408360131, -0.321543408360131, -0.321543408360131]"
http://www.thebostonpilot.com/article.php?ID=195416,"['CHRCTH', 'CHRCTH']","['CATHOLIC', 'CATHOLIC']","[nan, nan]","['USA', 'USA']","['HAWAII', 'HAWAII']","[20, 70]","[2, 7]","[20, 70]","[3.0, 7.0]","[1.38674884437597, 1.38674884437597]"
http://www.thesmokinggun.com/buster/barack-obama/birth-obama-certer-movement-098513,['USA'],['UNITED STATES'],[nan],['USAGOV'],['BARACK OBAMA'],[84],[8],[84],[7.0],[-1.83150183150183]
